,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
chr3:51541498-51590559,3.33835115066374,0.19513590355546,0.252526961869746,0.77273294744706,0.439680443502749,0.589786401365247
chr6:75634707-75678927,1.36889853787098,-0.336868253659772,0.436406822936004,-0.771913352301487,0.440165748525222,0.589908796367285
chr3:4410865-4420146,2.41417968759525,0.232246047053382,0.301275199650552,0.770876750966435,0.440779988788607,0.590203616472759
chr15:75411492-75413045,2.28248456137604,-0.279284653056211,0.364998539428369,-0.76516649489503,0.444172408182224,0.594214562152626
chr10:50433476-50590247,1.41350074908842,-0.346536476169871,0.454416405196715,-0.762596755325891,0.445703920243884,0.595731043397405
chr17:67945409-67948306,6.83558738726273,-0.138552979255307,0.182277509291576,-0.760121091152686,0.447182206597644,0.596816559778755
chr22:41342529-41343576,2.2281960015231,0.258166504729694,0.339736762616231,0.759901585985618,0.447313413541592,0.596816559778755
chr16:30664215-30666541,6.91918276122493,-0.140937630299318,0.186020657857939,-0.757645048255609,0.448663504200158,0.598084831511697
chr3:188609161-188609844,1.13062598825028,-0.373616716840576,0.49369528086711,-0.756775953345893,0.449184101652645,0.598246085564066
chr16:18841565-18845651,3.66845876525661,0.17426448370941,0.230754013740075,0.755195894038505,0.450131451930154,0.598974918701725
chr3:129265549-129267099,1.71606743057087,-0.349288571125878,0.463125726417154,-0.754198160892622,0.450730241766799,0.599239051443071
chr3:49967470-49975392,3.25844612217021,0.187631764526128,0.249188136881272,0.752972299863243,0.451466559720517,0.599685394766295
chr1:220006106-220007338,2.21948207850292,-0.232889139380784,0.3129181771506,-0.744249316231637,0.456725657681369,0.606133253146285
chr14:76166663-76195972,1.70678643018233,0.322780407858753,0.434698103314495,0.742539259770424,0.457760674262859,0.606968759407883
chr17:59764971-59773885,2.13810743771824,0.292617229769155,0.395719976012138,0.739455290374776,0.459630579061756,0.608908829075618
chr14:73147795-73173707,5.54719879370537,-0.150179535374796,0.204911121468744,-0.732900851346437,0.463618903832545,0.613130513952804
chr5:136147832-136154163,1.70698681172274,-0.335144619518989,0.457303005797149,-0.732872111642435,0.463636434064512,0.613130513952804
chr2:202464809-202467689,7.80835501139036,-0.120020556715461,0.164110307789209,-0.731340756911023,0.464571041657395,0.613715809300877
chr16:19463280-19464024,1.63261205899925,0.287123816676452,0.392887643664923,0.730803885808452,0.464898949730925,0.613715809300877
chr4:3086939-3107423,6.4233077286638,-0.124458429647289,0.170736490703127,-0.728950379234952,0.466032016097514,0.61466954017443
chr13:100301460-100340259,1.32218606927391,-0.370326442964316,0.510220572512628,-0.725816368282858,0.46795135116484,0.616657722441695
chr3:129880309-129880559,5.17754094123994,-0.147937033398655,0.204871665772657,-0.722096112416146,0.470235388187524,0.619122582336609
chr1:52493611-52509712,2.73248118361996,-0.222145225977146,0.307968082120508,-0.721325484276064,0.470709281087102,0.619201927756935
chr15:50586392-50592626,1.33247861570059,-0.313478147535117,0.435785379483685,-0.71934067156297,0.471931042080755,0.620264064964784
chr7:30621393-30622462,1.73367149499264,0.301403943290437,0.419725125088775,0.718098406014383,0.472696612938966,0.62029882742442
chr9:121161856-121166180,1.358054196485,-0.371127682088002,0.516924697766109,-0.717953086188048,0.472786213821819,0.62029882742442
chrX:85067127-85074391,1.92433950367095,-0.295638139383504,0.412643496771877,-0.716449287814518,0.473713970284277,0.620971815687884
chr7:140702866-140704963,1.81031105108159,0.309831183459404,0.433259262382348,0.715117275867909,0.474536579762503,0.621505914177137
chr3:8935871-8941804,2.44381483834788,0.240285737018873,0.336762829650057,0.713516207440599,0.475526387622797,0.622257869118293
chr4:114619423-114623702,1.77738628466169,0.317640507795732,0.447328075128683,0.710083997532137,0.477652049135761,0.624493552450859
chr12:116236821-116237705,3.39205562293759,0.213600538848955,0.303423638021846,0.703968023854411,0.481452687192193,0.62891332698666
chr15:76292431-76295737,2.6076661066338,0.209717169903757,0.29902200465885,0.701343602264389,0.483088608982097,0.6305001287238
chr1:155438327-155459898,7.32029556055048,0.12500568767674,0.178977975032194,0.698441736500003,0.484900982806466,0.632314260680557
chrX:150793691-150816078,2.13036132391249,-0.243601422865329,0.349643268898673,-0.696714178518693,0.485981683822966,0.633171958818956
chr13:24477701-24478276,1.71489569967084,0.280534450318665,0.403934377085018,0.694505014262798,0.487365557343828,0.634422816820618
chr4:139137630-139139497,2.7942542685831,0.219325975011572,0.317610684641087,0.690549737832088,0.489848542969984,0.63710101548746
chr12:46239679-46254936,3.24596844963979,0.189998633006915,0.275557958067019,0.689505156518489,0.490505429380167,0.6373819767745
chr16:29833733-29834066,3.79913864820953,0.210404113722308,0.305456781430821,0.688817949094903,0.49093783885052,0.6373819767745
chr1:15937163-15938006,1.87680009719308,-0.279914179804935,0.406927302536155,-0.687872693870338,0.491532953429604,0.6373819767745
chr8:42459896-42465917,1.23487102025184,-0.325443108255296,0.473371746466374,-0.687500068782439,0.491767657431228,0.6373819767745
chr10:101667886-101676436,11.0661204674276,0.11205864546569,0.163157440299469,0.686812965807815,0.492200598131874,0.637391258999494
chr6:107921797-107929514,1.61897419384786,0.296060855220917,0.433945921191333,0.682252881668127,0.49507906150316,0.640564697554219
chr15:63529014-63537156,1.48315014276674,-0.32103241512481,0.471624166555098,-0.680695430579266,0.496064228263854,0.641285103377366
chr2:168129541-168140758,1.85148410339005,-0.263282228936211,0.389019320522832,-0.676784455287122,0.498542722286511,0.643597505078489
chr8:22196680-22197420,1.4891504340063,-0.381797837672476,0.564358574202263,-0.676516411949899,0.498712829586538,0.643597505078489
chr3:67495798-67498295,2.04769329332121,-0.222735532302756,0.332133282224343,-0.670620935098901,0.502462042389346,0.647419604558779
chr15:90439332-90443478,6.58552049680747,-0.130576782451702,0.194832483742816,-0.670200266112024,0.502730134261032,0.647419604558779
chr18:21765772-21779685,26.2440661261341,-0.0889640943358112,0.132817726625784,-0.669820938785296,0.502971943955818,0.647419604558779
chr7:80789306-80810701,3.30858845032952,0.188956507148239,0.282593417419137,0.668651481247997,0.503717824411611,0.647822665931427
chr6:87210451-87218731,7.54967388615987,0.105221337396334,0.159748797997648,0.658667474905718,0.510109323364351,0.654834827202672
chr15:90441506-90443478,3.86432528550564,-0.169986079092129,0.258267124629438,-0.658179314676716,0.510422915010137,0.654834827202672
chr1:171568247-171575128,2.64714410303265,-0.232931707298183,0.353952949860302,-0.658086639453397,0.510482460484648,0.654834827202672
chr1:155853276-155853806,8.93952019786733,-0.104922040646425,0.160468965751358,-0.653846307011151,0.51321082918762,0.657771071313243
chr11:74789626-74817714,2.51400298224102,0.222811410026249,0.34197783376777,0.651537579413863,0.514699526845446,0.659114791862817
chr11:77624963-77625818,4.12259259870809,-0.166738866334714,0.257125419782015,-0.648472898852518,0.516679133881643,0.661084327710102
chr4:151174670-151187463,2.96191609871183,-0.165063105914799,0.256328087782598,-0.643952472562413,0.519606253971743,0.66426179521409
chr6:75702645-75703072,8.93949696598889,-0.105599340705902,0.164250075710475,-0.642918064111232,0.520277267398279,0.664552106907187
chr3:123931102-123949132,2.4428817636124,-0.217248744677657,0.339406069562599,-0.640085031353832,0.52211731992117,0.665574755832052
chr4:150761783-150808398,3.73981692360531,0.170935901366463,0.267260200133663,0.639586071105889,0.522441740353115,0.665574755832052
chr5:43675511-43677806,2.46002203175668,-0.203997129232283,0.319024434169531,-0.639440454657708,0.52253643866156,0.665574755832052
chr16:47497399-47547548,2.80408844078264,-0.187808417059039,0.293933494680876,-0.638948675321752,0.522856321214758,0.665574755832052
chr17:61984171-61985090,4.26706383157765,0.142428437302934,0.223167116593176,0.63821426506386,0.523334212511491,0.665617091019288
chr17:66496201-66514466,2.17109640359059,-0.237413164685375,0.372524872329618,-0.637308223745411,0.523924095289008,0.66580167287576
chrX:132281095-132283032,3.91727051183635,-0.172784224775842,0.272534779232224,-0.633989633406071,0.526087587520288,0.666825652685036
chr21:39228500-39229436,3.32995474264751,-0.172344859861315,0.271954831167083,-0.633726046055899,0.526259623833505,0.666825652685036
chr1:35413972-35415714,1.91922812295138,-0.23804275910814,0.375733168853736,-0.633542042174096,0.526379735209992,0.666825652685036
chr5:88220563-88245792,2.25953064783036,-0.212525694199428,0.335808282573409,-0.632878059381901,0.526813276650107,0.666825652685036
chr13:28174272-28177935,3.54225673773141,0.165056103867257,0.260893143445052,0.632657883176682,0.526957078908749,0.666825652685036
chr1:99993537-99999415,1.77665262823467,0.247689334866467,0.392977687171421,0.630288545513329,0.528505815886436,0.668220613498306
chr21:39206108-39229436,1.5431430165924,-0.270023604810176,0.429220859371134,-0.629101775728692,0.529282428021338,0.668637801475058
chr9:14146689-14179780,2.30106674128211,0.213216470395727,0.340044597642544,0.627025019288384,0.53064283512485,0.669791167101096
chr5:66053406-66054951,4.61015197736965,-0.13967553893044,0.22322008024561,-0.625730170765798,0.531491940381169,0.669926339522264
chr12:19462510-19473355,3.76159882020583,-0.168091911461806,0.268733383858606,-0.62549694812107,0.531644950803239,0.669926339522264
chr1:77631850-77641655,2.15764779182154,0.238567760791581,0.383122557224794,0.622693068556659,0.533486238523027,0.671681159856158
chr8:123077111-123105464,2.91640279869474,0.194443637830197,0.313012177420267,0.621201511815711,0.534467044854654,0.671917531997388
chr12:42210355-42210680,2.53456960086108,-0.181094211545973,0.291597133984055,-0.621042494731363,0.534571663733393,0.671917531997388
chr12:46229153-46254936,4.3350173870983,0.169799347219643,0.273793672922043,0.620172648284646,0.535144126929513,0.672072783568357
chr2:199348701-199433514,7.65461691315084,0.165314515438377,0.267257604846474,0.618558695582645,0.536207119305595,0.672843300587155
chr6:135039573-135042126,4.00271151082267,0.198778383410966,0.321937234946145,0.617444525931331,0.536941560785495,0.673200600080307
chr6:47503280-47504758,3.76642947018857,0.179719767985983,0.291550995194777,0.616426528971088,0.537613048761206,0.673235742083981
chr10:5699525-5714207,3.86114673346805,-0.177421084757288,0.288003189032264,-0.616038611771804,0.537869036427816,0.673235742083981
chr4:38089932-38103157,5.77266161458454,0.141130309482323,0.229543427799588,0.614830539193404,0.538666638813224,0.673670808941851
chr1:88740988-88786213,2.00469660471496,-0.18816700767714,0.306947323439304,-0.613027035286556,0.539858463726033,0.674272800906955
chr9:33986760-34017189,2.25555172294625,0.211842341498895,0.345730050284634,0.612739162605299,0.540048823171302,0.674272800906955
chr9:19286769-19305527,1.92077321798719,0.280163688791361,0.459017476031727,0.610355168202782,0.541626559210065,0.675146541775758
chr2:199308760-199433514,2.30438639273291,-0.221407214349292,0.362773041066091,-0.610318819994551,0.541650632379883,0.675146541775758
chr4:73085249-73092300,20.4071185905235,0.0635843342033513,0.104326353822409,0.609475284754884,0.542209449967344,0.675280820799596
chr13:28256292-28261458,4.06463997920158,0.155251209509482,0.25621517540673,0.605940726434443,0.544554114079417,0.677637164403066
chrX:80707427-80719656,2.48690266414532,0.20993793957955,0.347465521926541,0.604197902616461,0.54571207520828,0.678514100155145
chr15:63532647-63563008,7.73959785121932,0.106389674752266,0.176873425704978,0.601501748090309,0.547505847820948,0.679932825784673
chr4:73078642-73092300,1.84526335082847,-0.220360523948639,0.366584580428781,-0.601117820315549,0.547761514960799,0.679932825784673
chr22:45689712-45702847,2.18433879316676,0.263613499377769,0.439102673234874,0.600345922368737,0.548275719739832,0.680007251408889
chr13:60439688-60460540,3.81665661103522,0.135987089635222,0.227015342585831,0.599021581917124,0.549158492785716,0.680538297765081
chr1:160323431-160332557,4.41434655766072,0.129697473008237,0.216939589638095,0.597850642312922,0.549939596163151,0.680749322716162
chr2:106158058-106166083,5.25495663043422,-0.12461222899502,0.208589849010901,-0.597403131484635,0.550238263518073,0.680749322716162
chr8:38819522-38820635,2.69596633671506,-0.196100352084565,0.329055152670096,-0.595949798972365,0.551208763778862,0.681386886355868
chr22:45178238-45178900,3.78917220987961,-0.141792083805551,0.23941322228189,-0.592248341399466,0.553684302669914,0.683882344139324
chr1:32030298-32033334,2.02244227240638,0.184115461610943,0.312963648999822,0.588296635086356,0.556333203788715,0.686076043408453
chr1:40189055-40202614,3.04713315766451,0.179486833621866,0.305222849715705,0.588051758867483,0.556497551940839,0.686076043408453
chr16:11020193-11061022,4.58728180853317,0.125580326161776,0.213736036142847,0.587548681205289,0.556835265692231,0.686076043408453
chr15:94298201-94298730,4.5747940301757,0.185640408553646,0.317974844435418,0.58382105315048,0.559340712302828,0.688596255195176
chr6:87215903-87218731,13.3579707845576,-0.0761061201777226,0.131817772672107,-0.577358565806101,0.563697258173404,0.693389314285609
chr9:125657651-125672643,2.78683037461479,-0.155527594653229,0.271665355298572,-0.572496976960118,0.56698533329604,0.696861284026414
chr2:239990074-240007370,9.27518414580907,0.087667016137855,0.15413799694502,0.568756684759082,0.569521273611023,0.699403893843889
chr10:110596398-110598290,4.46080739197726,0.131726521928793,0.232357985138807,0.566911964958303,0.570773994676144,0.700367762319826
chr1:35470863-35479212,2.2691407765015,0.174839402304348,0.311147599193485,0.561917889636762,0.574171964383214,0.70396022168851
chr4:145823422-145849561,1.31337150231692,-0.2548730968204,0.456102281939105,-0.558806888088379,0.576293521022207,0.705983143183506
chr12:70278132-70319364,1.6752186936845,0.2437892603072,0.437652978980657,0.557037817667807,0.577501591093823,0.706884613137738
chr2:214767482-214797117,3.82418101419423,0.159612062802179,0.28821428724283,0.553796497491814,0.579718125601699,0.709018001655019
chr2:173954873-173956232,3.03823470129761,-0.146669914481754,0.266994543755827,-0.549336748304066,0.582774372714406,0.711663439631433
chr17:28163543-28172618,1.5981773789487,-0.226649435417708,0.4132327849358,-0.54847883246466,0.583363159868548,0.711663439631433
chr7:92294889-92319512,1.37953700768119,0.250330813647404,0.456484153199145,0.548388836486499,0.583424940122245,0.711663439631433
chr7:30550636-30574881,3.73290909685684,-0.150923747949561,0.27547756329121,-0.547862214789586,0.583786515412403,0.711663439631433
chr10:101792839-101810314,5.45480972537828,-0.118286957616642,0.216177323295984,-0.547175604791289,0.584258094393474,0.711663439631433
chr4:52626018-52631144,1.2850547853313,-0.239368394557878,0.438737467481573,-0.545584574601965,0.585351530026779,0.712415642642347
chr4:51863437-51899378,1.7577564473124,-0.198971255382071,0.365841044290203,-0.543873516893411,0.586528514242086,0.712783084913792
chr10:31373018-31461237,2.20919355382664,-0.204615261650418,0.376296084686462,-0.543761335760131,0.586605718512887,0.712783084913792
chr3:15411245-15415942,1.62088466244688,-0.235125049387781,0.435791486288417,-0.53953566507302,0.589517294652663,0.715739975746177
chr7:92294889-92327900,9.82116061427769,0.0809370723729573,0.150310061612599,0.538467428624705,0.590254385881404,0.716054145595188
chr8:42325970-42329214,1.98202390476213,0.190383621805439,0.354280792592229,0.537380591288694,0.591004747105848,0.716383891835995
chr6:167022409-167033971,2.12977627890352,0.228559376507286,0.427302308095848,0.534889169042397,0.592726498265312,0.717476678577944
chr15:92924321-92929091,3.94514519371064,-0.125878099290318,0.235422957535491,-0.534689142503618,0.592864830595135,0.717476678577944
chr19:23358430-23362725,28.5077841731839,0.090311154336405,0.169376529551663,0.533197572151569,0.593896821980161,0.718145026255494
chr10:84438512-84477664,7.78034327056522,0.0962739812020318,0.182555533353044,0.527368190017268,0.597937929031199,0.722448006262878
chr6:35312302-35312772,1.75830013034322,0.220753755058605,0.419246871478635,0.526548365835222,0.598507256633219,0.722552712241878
chr12:124419957-124430787,1.98780200332096,0.181490227495725,0.347879521738328,0.521704257234895,0.601876260081625,0.726034457165344
chr19:19640085-19640571,3.93814693739775,0.121470036594226,0.23498663718098,0.516923166574246,0.605209795000772,0.729467844698998
chr1:12001401-12002103,2.31053913213038,0.208627540262659,0.404193919938666,0.516157047325989,0.605744726993587,0.729525226314883
chr9:111386377-111391824,12.2502880159096,0.0716220999717823,0.140483403552512,0.509826058883962,0.610173327520299,0.734268063744282
chr5:43295752-43297166,1.77124972047563,-0.196365936363753,0.388196553695065,-0.505841524080098,0.612967905614963,0.736891902858288
chr15:43400044-43401850,1.66479147166284,-0.236253309330436,0.467537504664064,-0.505314134103935,0.613338217075102,0.736891902858288
chr1:42265115-42278672,5.38096890964217,0.104740188447185,0.210858168219542,0.496732895536354,0.619377421746768,0.743550922497924
chr4:102714438-102726683,4.17417418276248,-0.104779548695266,0.212025461876444,-0.494183801171605,0.621176378833282,0.745113012110115
chr20:33619517-33623296,12.9435039154975,0.0829408970759821,0.169024742368936,0.490702697803522,0.623636738121062,0.747465329837654
chr5:132892164-132893118,2.83302579919338,-0.165710123439796,0.338355711206888,-0.489751223198573,0.624309950182808,0.747673596338931
chr3:183643480-183651276,3.40636205427021,-0.140472851881865,0.287334611544592,-0.488882460510902,0.624924913819582,0.747811827328469
chr2:8888018-8958642,2.38227960298608,-0.18634808507809,0.382404880429451,-0.487305718663465,0.626041695717894,0.748329824758369
chr3:170136419-170149244,3.42289899367547,-0.124659358276542,0.256353506696374,-0.486279122462673,0.626769279482553,0.748329824758369
chr1:59900965-59916100,2.57790241743742,-0.192760214379224,0.396945263094413,-0.485609055708459,0.627244374653942,0.748329824758369
chr10:68487144-68493570,2.84914836062086,-0.152433987058941,0.314005683510003,-0.485449770701634,0.62735733471727,0.748329824758369
chr1:26729651-26732792,22.6279421084326,0.0488638632218675,0.100814112580317,0.484692688069226,0.62789435399109,0.748374082742565
chr1:8541214-8557523,5.12990136996204,-0.103812381321474,0.214779250094279,-0.483344556217159,0.628851108345812,0.748764901605009
chr2:69337898-69338565,1.77424960279882,0.185930480930535,0.385091693599291,0.482821322871758,0.629222609364797,0.748764901605009
chr17:31155983-31169997,2.11868564337529,-0.164244856130398,0.340752946863188,-0.48200568077946,0.629801910755685,0.748858983638809
chr11:61366045-61367998,9.861712470744,0.0696748259083235,0.145547899631014,0.47870718907631,0.632146950735402,0.751020681154964
chr1:245915530-245929937,1.48983324438383,-0.247763823986541,0.520030127842072,-0.476441288151259,0.633760025815259,0.751020681154964
chr11:3731391-3753408,2.16186644226674,-0.155221622285432,0.325920976903244,-0.476255390985504,0.633892441807626,0.751020681154964
chr11:118786052-118786518,4.95359219902584,0.0924689225268134,0.194276925811618,0.475964513750215,0.63409965944051,0.751020681154964
chr4:25333183-25333988,3.74097395323997,-0.11188213167041,0.235423637257962,-0.475237461172247,0.634617728875376,0.751020681154964
chr18:12999421-13042334,2.24179635717829,0.156939420939857,0.330245689700125,0.475220194644671,0.634630034509706,0.751020681154964
chr4:73090667-73092300,17.7575060975678,-0.0571439967730972,0.121577552170628,-0.470020951671229,0.638340048703677,0.754366958821121
chr13:95161189-95188542,1.45059305313645,-0.238282489934665,0.507150962270285,-0.469845288014405,0.638465555662232,0.754366958821121
chr4:36228582-36229645,2.75874549556551,-0.140130696700582,0.30085440854229,-0.465775779652185,0.641376003475842,0.757208105049949
chr7:17890363-17897446,1.90015966891681,0.161795716038188,0.34797392763163,0.464965053960786,0.641956482447159,0.757296181421117
chr9:14639896-14680162,3.97284016215328,-0.14419876958809,0.312317858324096,-0.46170516909236,0.644292763718949,0.759453753769501
chr14:102194938-102209862,4.21361671957667,0.0992591932208039,0.216034056644556,0.45946085891502,0.645903253474793,0.760753084541121
chr2:168138088-168140758,1.16913330114598,-0.235273482228036,0.513175624478333,-0.458465817559443,0.646617815098922,0.760960563131881
chr6:170543601-170549113,2.3897839273741,0.145259763984096,0.317299539197726,0.457800110114805,0.647096056691306,0.760960563131881
chr5:134741063-134744052,4.65822591053913,0.106074603015706,0.232754158707826,0.455736660537443,0.648579356138207,0.762106197911221
chr19:18537601-18538433,2.38875668398188,-0.144797072968578,0.318224929755024,-0.455014863480511,0.649098545721729,0.7621180572121
chrX:65075474-65113813,4.65740663400502,0.111930301070098,0.247251101498505,0.452698897564971,0.65076557351883,0.763476538838314
chr2:238182065-238185287,8.47090766753793,-0.0698577453349426,0.154620967168964,-0.451799950640619,0.651413105279733,0.763523003556165
chr12:111552280-111555919,8.5239464487015,0.0690739181045002,0.15307986650029,0.451227974544709,0.65182524952891,0.763523003556165
chr7:66991137-66994341,2.51317725219673,0.150199894997971,0.333456200376038,0.450433654640673,0.652397782712659,0.763596153808327
chr14:63998914-64022863,3.35677916200987,-0.139446054538632,0.31015966438252,-0.449594420397147,0.653002912021118,0.763707311949698
chr9:112250929-112252788,1.16039099782303,-0.233353017516576,0.521884116389599,-0.447135695814839,0.654777087128121,0.765184464817172
chr2:108771701-108773046,6.63266409690912,0.0800691421229184,0.18171934449152,0.44061980493582,0.659488262580766,0.770088868239787
chr10:93381219-93389154,2.56275304209411,0.1513546802182,0.347732713631903,0.435261550854309,0.663372590024933,0.774020863029871
chr6:7181124-7189322,4.23059717607706,0.0920934587122532,0.21224955628217,0.433892349766902,0.664366615387479,0.774371627453099
chr14:65430216-65455718,2.26897863384962,0.193593219439301,0.446661559022291,0.433422611659401,0.664707776404297,0.774371627453099
chr8:60794986-60801593,1.83161415229314,0.182233437246761,0.42382204628251,0.429976304548556,0.667212877994641,0.776685597478987
chr2:69358329-69363670,2.23794769515681,0.153166376600439,0.356986649126671,0.429053514956774,0.667884280178244,0.776863067153715
chr7:30550636-30562128,4.44396801527629,0.110574281753321,0.260921250740265,0.423784116623725,0.671723262784813,0.78072183570564
chr9:33953285-33996333,1.35708331879874,-0.19589214951892,0.464512330462291,-0.421715714896018,0.673232532576411,0.781868969175243
chr2:172558708-172566933,3.41777828932042,-0.125081704179507,0.301252777642233,-0.415205148176437,0.677991730403064,0.786708590069341
chr1:1804419-1806538,2.5756368488161,-0.134818403959667,0.325433546199486,-0.414273222702816,0.678674022027995,0.786708590069341
chr7:64543707-64544432,4.72003835926117,-0.100000823094561,0.241629309569997,-0.413860484361449,0.678976284816025,0.786708590069341
chr18:76849526-76851939,6.81306006222108,-0.068764988206641,0.167071892773994,-0.411589209081762,0.680640542253471,0.788026985114807
chr5:177209636-177212195,2.04920504038392,-0.154906256382934,0.377583690686803,-0.410256746262447,0.681617617817314,0.78854835693394
chr7:92517276-92518255,1.15391948942666,-0.195011659545715,0.476543722005179,-0.40922091833495,0.682377544509276,0.788817902803387
chr19:18539371-18539720,4.85749105668253,0.0852931529143859,0.208896578668847,0.408303254452036,0.683051050290356,0.788987208552981
chr5:176943335-176958154,16.6661831700446,0.0590218986394071,0.146188593304473,0.403738057157989,0.686405350836391,0.790876655247762
chr2:164692221-164695836,1.86369064380972,0.153485832496661,0.381689376998446,0.402122358509564,0.687593978767483,0.790876655247762
chr15:80970462-80982182,1.55624167583923,0.182946824432546,0.455050878540154,0.402035976766942,0.687657549371328,0.790876655247762
chr1:100906852-100921841,1.59837281770674,-0.147631437970204,0.367812438969512,-0.401376958277479,0.688142611110506,0.790876655247762
chr1:51402435-51408332,4.90212493082334,-0.0774258908730125,0.193029784393249,-0.401108518648485,0.688340229297489,0.790876655247762
chr21:37420299-37421866,2.47464450718346,-0.150290679013901,0.374706337541819,-0.401089236973816,0.688354424777974,0.790876655247762
chr10:110124017-110130486,3.45787970408001,0.124673197690889,0.310868701168291,0.401047764610424,0.688384957774104,0.790876655247762
chr21:36338779-36344707,10.0081275057269,0.0756711235236781,0.189238729155403,0.399871230701073,0.68925136299729,0.791264793256859
chr7:23611171-23611553,8.86519347469103,-0.0681940529899605,0.171152559191912,-0.398440159539158,0.690305760134091,0.791298408659921
chr9:93471141-93476338,12.4776544479148,0.0560530053502784,0.140696475966525,0.398396654679644,0.690337823453478,0.791298408659921
chr16:18839698-18842454,1.79298166473541,-0.14028733476712,0.35647882281608,-0.393536237745878,0.693923464699278,0.794323418482238
chr3:56669700-56673725,1.93965363610037,-0.173583572498758,0.441787894520993,-0.392911563787789,0.694384800392151,0.794323418482238
chr7:139715932-139717015,5.86225916641031,-0.0843994970603724,0.214976975127896,-0.392597844537354,0.694616531804155,0.794323418482238
chr4:48369849-48383784,10.4146907498949,-0.0607512417031775,0.154999653616518,-0.391944370749892,0.695099317442706,0.794323418482238
chr12:116096669-116111512,4.69280874846491,0.0836438380892632,0.213802542808232,0.391220034105425,0.695634600979102,0.794328754893757
chr16:80684538-80685129,2.2708088991954,0.159860935199742,0.412668785013544,0.387383153282349,0.698472573829826,0.796961465718941
chr4:1900626-1939778,2.6397812551757,0.136724079478886,0.358665019222489,0.381202716047624,0.703052833897881,0.800423442021903
chr22:46626751-46637960,3.53152002957542,-0.106882463292441,0.280405238846107,-0.381171420806089,0.703076054105441,0.800423442021903
chrX:78014662-78020398,1.68573492097315,-0.189070527544788,0.496156253608249,-0.381070532054753,0.703150912666873,0.800423442021903
chr2:20254863-20256170,1.97588341439628,0.141816102378785,0.374276617288936,0.378907192776365,0.704756782726413,0.800423442021903
chr10:97437191-97437750,1.84509472862257,-0.151724980864572,0.400875657844106,-0.378483896180036,0.705071154598113,0.800423442021903
chr19:13025021-13025552,2.08375953697841,-0.13993013572315,0.369866407043786,-0.378326155223349,0.70518831777503,0.800423442021903
chr6:13639563-13644729,1.64908686261501,-0.148524906203345,0.392669801299581,-0.378243770495686,0.705249512376012,0.800423442021903
chr4:109491327-109494856,4.35746038778418,-0.0915662160138017,0.243529708696179,-0.375996080741168,0.70691980971953,0.801711329659194
chr13:32535769-32537027,2.55092479300877,0.117133223488293,0.313004732134908,0.37422189335402,0.708239236871489,0.802599649959591
chr13:95723242-95725252,2.66477176940807,0.140920104328785,0.377778723629352,0.373022871629597,0.709131421440506,0.803002827455702
chr18:9583117-9595153,4.84074860916737,-0.0793093070882803,0.213317182093796,-0.371790524841115,0.71004881889462,0.803433924327473
chr3:149846011-149912083,1.85889140142402,0.150605273377654,0.406482441532413,0.370508681284932,0.711003509365203,0.803519719027438
chr5:151790323-151791062,2.21197679876392,-0.114297707502442,0.30870629145236,-0.37024741855668,0.711198148103778,0.803519719027438
chr10:72340789-72341170,1.76834577836176,0.144405439880631,0.392840655425138,0.367592910474995,0.71317680188973,0.805147565934333
chr12:108652272-108654410,25.051716099208,0.0413259455937862,0.112920722469586,0.365973088818282,0.714385156639051,0.805903978514439
chr4:48684673-48710698,3.06825742110168,-0.093093496306201,0.256198090502903,-0.363365301136568,0.716332018591467,0.807491740836917
chr2:8939821-8958642,2.1992364500356,0.146536782613346,0.408708383893778,0.358536277668898,0.719942024224475,0.81095049681267
chr5:145796442-145826200,17.3097948544818,0.0574867691797557,0.161889290270346,0.355099272371608,0.72251522173901,0.813237057852103
chr16:56385919-56389375,1.86962124339872,0.14361379890684,0.408622164560365,0.351458661233793,0.725244280333094,0.815054344539271
chr11:86011030-86031611,5.44034779921197,0.0695388203410341,0.198284177361493,0.350702820902636,0.725811309041644,0.815054344539271
chr10:31373018-31387798,1.38159275922501,0.177388597186219,0.506074532299673,0.35051871980228,0.725949443805061,0.815054344539271
chr17:60633853-60648082,1.55383183136344,-0.135926484749536,0.388591957642725,-0.349792326053509,0.726494558599472,0.815054344539271
chr22:40881770-40882177,1.74451108402974,0.151266461113277,0.433879216894714,0.348637259456435,0.727361651735119,0.815054344539271
chr10:4830675-4909606,2.17074360590009,0.149373267602062,0.428506042088453,0.34859080836771,0.727396529261501,0.815054344539271
chr10:91994535-92008275,2.36055844404512,-0.116325019814958,0.337438475338943,-0.344729567954913,0.730297687181578,0.817693072334197
chr18:9931810-9937066,3.84796766758928,0.0795528749809385,0.232872562389062,0.341615492030482,0.732640276942824,0.81970291074993
chr3:149846011-149895560,1.30964466123406,0.174922639716435,0.513925376765409,0.340365834466823,0.733581044523593,0.820142512062598
chr15:42260958-42268032,3.77076831671394,-0.0821166366341604,0.242154979642914,-0.339107776165706,0.734528540623783,0.820433452230441
chr9:75016268-75017448,2.58735789105391,0.108071324159906,0.319203974805981,0.338565095330014,0.734937381056127,0.820433452230441
chr22:38494630-38501280,1.85557262738356,-0.147909000259197,0.438595143862172,-0.337233556570515,0.735940842874601,0.820542209677945
chr20:2986765-2988474,1.63704280419277,0.152650113357373,0.453736058149475,0.336429319679691,0.736547142794352,0.820542209677945
