,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
chr3:196487399-196488683,1.28835592658193,-0.349780206519749,0.486744923975622,-0.718610897187841,0.472380697232073,0.617634710076044
chr22:21805850-21807846,1.52691205055067,0.29495221338668,0.411890253974192,0.716094179313019,0.473933197658011,0.6191313201763
chr2:159169250-159170805,1.61235625077686,0.285046463141287,0.401945255475385,0.709167378538052,0.478220614461536,0.624124190212335
chr4:150798081-150808398,2.03988620152704,-0.253392422339227,0.357781864854642,-0.708231599279561,0.478801445997864,0.624124190212335
chr2:58198594-58232112,8.84272105175698,-0.131131927113946,0.185232842462713,-0.707930221069423,0.478988591302615,0.624124190212335
chr10:124038515-124046724,1.94317050343215,0.322622386468406,0.456546566296203,0.706658225656419,0.479778895706193,0.624617807617497
chr19:18537601-18538436,10.1625413630213,0.113650179546259,0.161480025423183,0.703803329535166,0.481555259938705,0.626393217298161
chr9:19286769-19305527,1.91515595984772,0.298305250091965,0.425434391236055,0.701178034115367,0.483191916294933,0.62798401449975
chr7:158788004-158799072,9.94922488533031,-0.115474959160193,0.166298002287644,-0.69438572665748,0.48744034246044,0.632963592690289
chr5:145796442-145826200,17.0453021091456,0.119094479995807,0.171734280918626,0.693481111393468,0.488007675535559,0.633158676464085
chr3:71041328-71053773,10.5611691371639,-0.132339930042351,0.191982792256022,-0.689332249454248,0.490614207892929,0.635996898020039
chr17:12054889-12113360,1.9571052594526,-0.358475125347206,0.522472479518095,-0.686112933025386,0.49264189601179,0.637859217803822
chrX:19965044-19970298,1.87811135804035,0.310454766298258,0.452744353982693,0.685717587789345,0.492891213757499,0.637859217803822
chr17:31155983-31169997,2.19397828149092,-0.237384464510684,0.347042670478079,-0.684020971206992,0.493961923394601,0.638700340471042
chr7:155665175-155680908,3.21580153584661,-0.177594826589883,0.260666464549916,-0.681310604709086,0.495674974511928,0.640046465976769
chr12:89459638-89472275,2.61687979544027,0.272108717176677,0.399548890220262,0.681039852286086,0.495846274037339,0.640046465976769
chr10:94441896-94443423,1.55426217657539,-0.298448847139917,0.44271297840711,-0.674136204937433,0.50022472358951,0.645149643507966
chr13:28256292-28261458,4.11253457307664,0.155652437576486,0.231173705347584,0.673313763528828,0.500747698347562,0.645275896512393
chr11:120476661-120477526,1.81700161547389,0.236240429724967,0.35483962672274,0.665766763162439,0.505560192274815,0.650924827712612
chr2:171925537-171953001,3.26045465115845,0.18575999295088,0.279761193453154,0.663994854532908,0.506693604347868,0.651831263898359
chr1:151315573-151316509,2.36655721957636,0.219054557800006,0.332979696959655,0.657861604776904,0.510627064370366,0.656335210596287
chr14:80497469-80530886,2.85450062382034,0.184362949437532,0.281468280261077,0.65500435525639,0.512464949971646,0.658140265699626
chr5:43295752-43297166,1.77564369992581,-0.240732749420191,0.368431551299925,-0.653398843206619,0.513499184388892,0.658911041337564
chr10:13127745-13136897,3.0723693395369,-0.192651798696135,0.295347200260222,-0.652289232897399,0.514214604622103,0.659271765047594
chr17:60633853-60648082,1.61114095259924,-0.239617881026836,0.367933011338309,-0.651254096921764,0.514882474622611,0.659302477963309
chr3:49967470-49975392,3.28602894989421,0.15271477201775,0.234618801859423,0.650905941073097,0.515107206103086,0.659302477963309
chr7:33146242-33177591,1.13500544726449,-0.36064676051966,0.557120021690165,-0.647341230755891,0.517411122414977,0.661129486168639
chr15:90486954-90492711,1.6307350846946,-0.326558077244804,0.504550305563217,-0.647226002331473,0.517485684867601,0.661129486168639
chr1:119755427-119759989,2.36867740535425,-0.287581195993227,0.444856802987147,-0.646457902997464,0.517982851597831,0.661129486168639
chr10:35516523-35530243,1.51133677550448,-0.278436115746183,0.431012962669106,-0.646004041321472,0.518276738169091,0.661129486168639
chr12:70278132-70319364,1.95463692268792,-0.221008869986948,0.343889240707151,-0.642674570255471,0.520435285058828,0.662456037888186
chr18:58934433-58953799,4.41478789127605,0.150881778452984,0.234876283383645,0.642388308769921,0.520621088806794,0.662456037888186
chr4:6994184-7001251,2.86622302850152,0.186412173034751,0.290189442656532,0.642380960962073,0.520625858498422,0.662456037888186
chrX:107840670-107854704,1.95105834560346,-0.27042053486225,0.421636646303874,-0.641359182682042,0.521289345874492,0.662744746262545
chr4:122927634-122979386,2.27992384566534,0.18304223742657,0.286954412144107,0.637879153203773,0.523552349058658,0.665064824996689
chr7:23611171-23611553,8.97112452193539,-0.109382482760169,0.172480254671791,-0.634173940479797,0.525967312370163,0.667573896469822
chr6:42592151-42594304,4.4090185440709,-0.170183288828866,0.269961129288043,-0.630399232947659,0.528433412558815,0.67014362595178
chr2:32478635-32479617,1.24797082336663,-0.311787418735829,0.495788942695456,-0.62887126332575,0.529433340686788,0.670763549207018
chr17:1842803-1853189,2.43309543357644,-0.226213493110976,0.360039314978404,-0.628302198398931,0.529805991764964,0.670763549207018
chr19:18537601-18538433,2.0968815090456,0.216381826210434,0.34812526846886,0.621563114800986,0.534229181221723,0.675799914245479
chr6:24416397-24418578,2.8147913346669,0.234252908878865,0.379119514868824,0.617886707730982,0.536650021623233,0.678297029828533
chr8:70213903-70216764,8.65682733488289,-0.108264446006421,0.177644257679578,-0.609445232964979,0.542229363707772,0.684778847011978
chr6:154773989-154795139,3.0252449217101,0.183085646152623,0.300983936869402,0.608290422595093,0.542994871982104,0.684872698774415
chr19:11513056-11514221,2.05236830212451,-0.241594252205288,0.397617476846919,-0.607604711244372,0.543449675401621,0.684872698774415
chr4:25333183-25333988,3.79524985987847,-0.142719587335437,0.235009846737438,-0.60729194677059,0.543657181833445,0.684872698774415
chr21:39206108-39229436,1.54568046942702,-0.258402029981402,0.426443789720529,-0.605946284622287,0.544550423080948,0.6854291394999
chr22:45178238-45178900,3.83581155378902,-0.142728546253302,0.236300938760752,-0.604011761450557,0.545835822642136,0.686477861450508
chr2:58221942-58232112,16.2841681211959,-0.0753635248747726,0.125136092502785,-0.602252502595089,0.547006072168517,0.687380146979974
chr7:66991137-66994341,2.51562151903547,0.208350620081828,0.346940144636087,0.60053765268465,0.548147975101743,0.688245348390774
chrX:10566888-10567603,2.01318093497796,0.230829067288751,0.385045113882998,0.599485771838392,0.548848995309243,0.68855601229705
chr8:67105905-67116122,2.89894964080553,-0.186087017798628,0.311985026187285,-0.596461375319081,0.550867049507522,0.690517077747661
chr14:21503173-21503881,13.9892668343323,0.0745068075214937,0.125060821823807,0.595764576267246,0.551332511460241,0.690530323759609
chr15:94298201-94298730,4.56279117545822,0.196054518191397,0.330661029156656,0.592916917640491,0.553236755478956,0.692344101250663
chr1:117402186-117420649,52.3053776157293,0.0655772424701885,0.110903648347506,0.591299235393128,0.554319941808545,0.693128230366862
chr6:35312302-35312772,2.07383067622579,-0.218962547980342,0.372286047645686,-0.588156739595931,0.556427091450092,0.695190390799374
chr12:19462510-19473355,3.74315699906075,-0.143300631039435,0.245265977944319,-0.584266241247564,0.559041201036512,0.697882025636041
chr1:65364635-65366196,2.50632627926234,0.217341911498038,0.373164570687603,0.582429117259332,0.560277673571765,0.698850869746868
chr10:100923975-100926019,2.00856738821524,-0.207602711960638,0.360014841945091,-0.576650425962997,0.564175627522984,0.703135141691206
chr20:35716740-35725155,5.76689735008013,-0.120956763477791,0.21085480980291,-0.573649534439606,0.56620498466761,0.70476068469399
chr4:150798081-150817257,6.93041059931739,0.099195025762295,0.173009870539852,0.573348939299078,0.566408455419412,0.70476068469399
chr21:29326059-29329693,2.62580202305816,0.179828946675556,0.31514885534581,0.570615896663282,0.568260040369154,0.706047698016744
chr14:103778745-103797518,6.60054153099485,0.108158776932235,0.189602810225049,0.570449229121955,0.568373048074085,0.706047698016744
chr1:45087881-45088237,1.90839384528002,-0.249022211088924,0.437399407914964,-0.569324527154679,0.569135924794773,0.706116516683851
chr17:47663089-47668410,1.64341571299684,0.242187611366121,0.42564017997931,0.568996121037947,0.569358772345872,0.706116516683851
chr2:120127688-120175000,3.89159574892698,0.156238631733448,0.275354174320479,0.567409708311176,0.570435855517894,0.706874798919316
chr11:13413530-13445181,3.13018125646597,-0.158879706067873,0.280650905811864,-0.566111502858925,0.571317984228818,0.70739045681839
chr8:100220279-100233537,2.19018688722167,-0.237720162555337,0.423194168206264,-0.56172835169948,0.574301114476015,0.710504557273505
chr1:172555869-172557794,1.80804329548471,-0.227597262021769,0.405880759230959,-0.560749079244377,0.574968604253357,0.710751092228498
chr2:176296860-176337577,4.17866871643589,-0.149278811126187,0.267023718256919,-0.559047009384225,0.576129637954174,0.711606827025579
chr22:41125864-41140257,2.6434615935938,-0.176756510070694,0.319250753411037,-0.553660432065194,0.579811259375596,0.7153026805341
chr18:21765772-21779685,25.996576983696,-0.0654074355657676,0.1182152942634,-0.553290807025621,0.580064294952225,0.7153026805341
chr5:177209636-177212195,2.07698978985073,-0.210944951973135,0.383331636756131,-0.550293614579311,0.582118003208037,0.717000143367387
chr15:76292431-76295737,2.66100652203866,0.153487499471802,0.279117100283209,0.549903604315409,0.582385491944656,0.717000143367387
chr2:183128287-183130545,1.51045765059067,-0.217365067602517,0.39654531275221,-0.548146858914817,0.583591067506998,0.717295517746752
chr6:75702645-75711416,3.40340292185686,-0.132351065526568,0.241612336533957,-0.547782730903588,0.583841097634415,0.717295517746752
chr14:61721509-61721823,1.74749476731369,-0.216511671381884,0.395463226570239,-0.547488759598812,0.58404299073451,0.717295517746752
chr14:102870185-102876525,1.52670653877579,-0.23838185539458,0.439276047815076,-0.542669823634302,0.587357154717311,0.720782668440483
chr4:153292982-153296036,1.9042456420857,0.192209492610668,0.354661629100893,0.541951755812831,0.587851741266469,0.720806900842084
chr2:15488894-15511350,2.4373407355828,0.178029119058638,0.329309300898371,0.54061369834671,0.588773874103757,0.721354915972158
chr12:108652272-108654410,24.8921221410853,0.0670044625623713,0.125049088167114,0.535825279052236,0.59207930954051,0.724819670872979
chr15:51869217-51902036,1.89796527392408,-0.177538603906695,0.332486921898503,-0.533971690955385,0.593361120157597,0.724927508181563
chr4:25127264-25159107,1.99511698415541,-0.172956633428382,0.324324030933924,-0.533283435489921,0.593837392353162,0.724927508181563
chr18:49929512-49937397,5.56355161560778,-0.108831327197937,0.204132699715057,-0.533140096367957,0.5939366049071,0.724927508181563
chr6:131145285-131169273,1.45037995524119,-0.228707845787311,0.429146613061277,-0.532936387766981,0.594077615400438,0.724927508181563
chr7:44674411-44675268,1.33744015778162,-0.251115365375999,0.473014627260951,-0.530882875293124,0.595499945329564,0.726079451413878
chr3:119500695-119513719,2.65255623053774,-0.152266618891312,0.287351878342572,-0.529896027718965,0.596184020443363,0.726144661707095
chr1:42265115-42278672,5.37766397417123,0.114889039493915,0.217006898249888,0.529425748307861,0.596510140414195,0.726144661707095
chr14:76166663-76195972,1.80237573016764,0.208650894663379,0.399176053762869,0.522703936512505,0.601180298428435,0.73059145111576
chr2:8939821-8958642,2.17759274329627,0.200041219848296,0.382762409180696,0.522625041148854,0.60123521098432,0.73059145111576
chr4:48684673-48710698,3.13060305667143,-0.132269810174479,0.253391674195533,-0.521997459444587,0.601672099470804,0.73059145111576
chr15:92996957-92998621,2.44463976124416,-0.160788533004129,0.308378518730236,-0.521399913541915,0.602088211690261,0.73059145111576
chr9:33986760-34017189,2.26816100177747,0.189573096613142,0.365158774295103,0.519152516543225,0.603654388475589,0.731906838423279
chr11:85996826-86001158,1.76486646130911,0.196218894631594,0.383089700644935,0.512200913523016,0.608510403828667,0.737205740632017
chr22:46626751-46637960,3.26516583972078,0.156235516376568,0.305750188851561,0.510990743663672,0.609357538317616,0.737395025354837
chr11:118786052-118786518,5.33716777384944,-0.102460783547288,0.200671348023561,-0.510589999800361,0.609638179723531,0.737395025354837
chr11:85974708-85983973,2.90383794002547,0.15031281002221,0.29497206543056,0.509583203422344,0.610343493735906,0.73766036902158
chr2:202464809-202467689,7.73245645439955,-0.0859112550277203,0.169541834969847,-0.506725995050129,0.612347088403703,0.739493142559126
chr6:170543601-170549113,2.4158155250266,0.173027964867882,0.343703247231472,0.503422549136853,0.614667221233559,0.740577965427254
chr7:130039464-130049144,1.71031072713296,0.203435784257336,0.404445289221801,0.502999514838632,0.614964613261986,0.740577965427254
chr15:80970462-80982182,1.79620475488629,-0.2149019506356,0.427451967192914,-0.50275110919916,0.615139271285146,0.740577965427254
chr4:150761783-150808398,4.18055939230337,-0.121618582898074,0.241945549692507,-0.5026692288932,0.615196847433312,0.740577965427254
chr20:35858302-35871829,2.85071027282536,-0.134238129545175,0.26830175489259,-0.500325201372294,0.616846111816697,0.741974958587754
chr4:73078642-73092300,1.81788843631355,-0.176983329070069,0.355499692541469,-0.497843831607319,0.618594119215059,0.743488418819049
chr1:77801331-77815231,2.70817971125066,-0.131542355632858,0.265140884748008,-0.496122488834105,0.619807993450365,0.744266387689658
chr4:127669036-127687867,2.29324601366659,-0.157655856783999,0.318516061787789,-0.494969879694911,0.620621382119717,0.744266387689658
chr16:11721577-11736233,2.23431517080825,0.156331414674511,0.315922448492517,0.494841108697641,0.620712283804418,0.744266387689658
chr2:189791790-189818180,7.58031954185667,0.0794850786110351,0.161547023018662,0.492024409523491,0.62270208781579,0.745600233655758
chr16:74459682-74463479,2.74994315065952,-0.13702655490551,0.278579501657221,-0.491875942380407,0.622807046294796,0.745600233655758
chr16:53154447-53157541,3.2189015599517,0.184172916812324,0.375746088873555,0.490152585125911,0.62402592986129,0.746244213363112
chr3:172251260-172310881,5.0925639092911,0.113757022035502,0.232287321362791,0.489725488968183,0.624328162695094,0.746244213363112
chr19:52282111-52283413,3.52193600818765,-0.13714812107772,0.282438298935159,-0.485586131890724,0.627260630987359,0.749159431816531
chr18:49331864-49379758,1.76397788365918,-0.20497438665039,0.425122092025723,-0.482154163463205,0.629696435491296,0.751477349902348
chr15:43398038-43401850,1.41485659743232,0.227323421934777,0.472612690638139,0.480993055069758,0.630521434655394,0.751870807389543
chr15:90217439-90221765,2.39449184187911,0.157951359816626,0.329658870617639,0.479135779118254,0.63184203770298,0.752008690845597
chr17:42498924-42501304,4.48042478982768,-0.115680605083637,0.241517388257629,-0.478974230046905,0.631956961668659,0.752008690845597
chr1:186406083-186419077,1.91280449943707,-0.180384789689489,0.376790324396603,-0.478740503696211,0.632123247377458,0.752008690845597
chr4:139137630-139139497,2.88844459345058,0.129157722424114,0.275296869317419,0.469157977511157,0.638956720063066,0.759542913904255
chr1:40189055-40202614,3.1327348184281,0.128325202856935,0.274819965393821,0.466942795342554,0.640540806006037,0.760830159246607
chr14:45118028-45130790,3.76227937538198,-0.118561533662788,0.254480948809761,-0.465895518769932,0.641290288926805,0.761124830798194
chr5:160093101-160094065,1.74838384912223,-0.159873812988441,0.34941429933708,-0.457547997582695,0.647277211401623,0.767630317896612
chr2:40428473-40430304,20.1231947629305,0.0566944198839751,0.124771596838797,0.454385623975171,0.649551297685543,0.769725893744461
chr6:7181124-7189322,4.2377878197355,0.101737716570638,0.22473385732475,0.452703111946423,0.650762538424882,0.770559698384532
chr2:106158058-106166083,4.90273820621967,0.110079458266702,0.243745692962691,0.451616013922965,0.651545631480599,0.770885634129033
chr4:9641071-9641450,24.7556788520106,0.0902699400849138,0.200937089716094,0.449244787074686,0.653255082309888,0.772306242170102
chr3:149846011-149895560,1.27949771062884,0.231268328324231,0.515686120630838,0.448467234373732,0.653816028056445,0.77236788372738
chr10:5699525-5714207,3.84195595364131,-0.121339054406947,0.272719231311847,-0.444922984797502,0.656375411585106,0.774044418089994
chr3:170136419-170149244,3.43575716045302,-0.114570894906897,0.257847347666439,-0.444336138974406,0.65679957680344,0.774044418089994
chr12:56234824-56235700,1.77685801629063,-0.198308963449512,0.446365429969516,-0.44427491497954,0.656843835156892,0.774044418089994
chr4:25847294-25847864,3.56599378331463,0.130828822439039,0.294872870654353,0.443678735682657,0.657274871487485,0.774044418089994
chr1:26942660-26943065,3.64098097127606,0.111772490166782,0.252650580440918,0.44239949883242,0.658200141621083,0.7745331899076
chr15:68141946-68146700,1.49863133127329,-0.21590924146978,0.49116187395446,-0.439588764761898,0.660234979510186,0.776325870562713
chr8:47396376-47407961,15.1258058950111,-0.0529018535765482,0.12176746507101,-0.434449822419298,0.663961824818801,0.779046693652816
chr11:73707420-73720899,4.03554179588222,0.112268578515164,0.259027841341056,0.433422824102303,0.66470762209573,0.779046693652816
chr3:50065031-50066502,5.08717706697232,0.084367005163563,0.194809698184676,0.433073948318449,0.664961048256052,0.779046693652816
chr2:199380364-199433514,5.10632167713514,0.132737586592147,0.307248169011244,0.432020757094535,0.665726326969228,0.779046693652816
chr13:28174272-28177935,3.5870552912441,0.116106071710753,0.268836995689458,0.431882789840693,0.665826603717413,0.779046693652816
chr6:154787861-154792976,1.73034074770916,-0.204027417594712,0.472866124450524,-0.431469726937606,0.666126859984796,0.779046693652816
chr13:49451553-49467960,1.63792336338398,0.189666733893211,0.439603290369144,0.431449759472784,0.666141375732118,0.779046693652816
chr15:58912563-58916999,9.97928407879366,0.0634307554311292,0.148108706719454,0.42827161776032,0.6684533801399,0.780616059974601
chr5:132892164-132893118,2.82612922495858,-0.153186461933986,0.358170511996908,-0.427691439699839,0.668875783040232,0.780616059974601
chr2:147896301-147899898,14.2065825543121,0.0583910280495315,0.136591952832704,0.427485125137995,0.669026017145557,0.780616059974601
chr2:202555252-202556531,1.4209799085521,-0.1780155936432,0.420511853639354,-0.423330738723652,0.672053970247898,0.783546794805153
chr11:85990250-86031611,1.43208890824673,-0.200196811733724,0.47584976439781,-0.420714323536703,0.673963700563635,0.78517029735656
chr4:48369849-48394653,1.91758689534646,-0.173519203001649,0.415599013779543,-0.417515916179948,0.676301084993143,0.787289146487416
chr3:172251260-172307501,1.63271010220952,-0.19079566069773,0.460599743566287,-0.414233102303653,0.678703401338969,0.789480278339122
chr2:108771701-108773046,6.6469885808178,0.0707953688460929,0.174134789233471,0.406554997756216,0.684334855403046,0.795421370981488
chr1:8541214-8614686,4.39707438175644,0.0906815651194226,0.223977131153919,0.404869750104557,0.685573254891274,0.796251110118557
chr12:26996742-26999676,1.3941236510527,-0.161089888796298,0.402754659907643,-0.399970266844928,0.689178416575958,0.799826327494117
chr2:48328561-48346751,2.72012384916593,-0.128842065671664,0.3230463824179,-0.398834572011988,0.690015101350482,0.800185579717366
chr4:39913611-39925933,6.59314911763106,-0.092113013054951,0.231819374328517,-0.39734820837026,0.691110702075951,0.800844309733812
chr2:199368605-199433514,23.122114917693,-0.0953609684597423,0.240682624176947,-0.39621044014226,0.69194979009773,0.801205020113162
chr3:124737568-124744203,1.47484316210245,0.17823028177536,0.452019379327331,0.394297877317986,0.693361130269251,0.801632775482263
chr5:73840480-73840760,1.6149513879548,0.159935460067954,0.405640765581111,0.394278567734273,0.693375384853894,0.801632775482263
chr19:9652953-9660874,2.16663671129094,0.122811442876743,0.316844726272491,0.387607659819856,0.69830639954809,0.806719265231356
chr4:3086939-3107423,6.3317935858833,-0.0714980435433858,0.184951680585559,-0.386576879523463,0.699069477171678,0.806986666423275
chr3:47037666-47067118,4.86026153793286,-0.0822640247691451,0.214635201383934,-0.383273685950486,0.701516847893032,0.809050406760347
chr2:147972739-147982081,3.25351094480964,-0.106731105292051,0.278871038994783,-0.382725670176343,0.701923178987732,0.809050406760347
chr2:30525587-30533314,4.07987702855344,-0.0920405488012456,0.241592846555293,-0.380973816541295,0.703222677424642,0.809933250630202
chr1:179120190-179121867,1.79398088830169,-0.151100742993409,0.397737624442108,-0.379900551790523,0.704019237723919,0.810235938487421
chr6:75634707-75670720,1.21086195014228,-0.188936728474261,0.499840935525823,-0.377993707689233,0.705435268354141,0.811250558607262
chr5:108348399-108367953,2.54773991372508,0.116790734176257,0.310556161144958,0.376069609263823,0.706865147013209,0.811958476163785
chr3:129880309-129880559,5.06059709225292,-0.0759769902194352,0.202429819250857,-0.375325090446691,0.707418708318218,0.811958476163785
chr14:73147795-73173707,5.4232057795585,-0.0742002118352212,0.197863714881145,-0.37500666496529,0.70765550985816,0.811958476163785
chr22:45689712-45740538,1.73065129419352,0.156325014113227,0.417737464752824,0.374218324434283,0.70824189188902,0.812017516531369
chr16:11020193-11061022,4.71821691435629,0.0775758684393104,0.209084829985201,0.371025810169018,0.710618307855892,0.814127238736034
chr2:69358329-69363670,2.28977607615929,0.125008527427869,0.339871315198578,0.367811350466071,0.713013904978597,0.816255737373688
chr8:89722015-89725641,1.32729061848426,-0.205853743209445,0.561962570520553,-0.366312195879451,0.714132130120887,0.816919799188777
chr3:149846011-149912083,1.85984976481955,0.142644609454969,0.390674868653496,0.365123587157293,0.715019154590936,0.8172068778608
chr18:6263947-6312056,1.13882522491055,-0.213454399468004,0.585555205932818,-0.364533347676349,0.715459776467064,0.8172068778608
chr2:69337898-69338565,1.79108049356707,0.14853690570692,0.413058849830559,0.359602283712966,0.719144575524524,0.820040429958216
chr6:167022409-167033971,2.43695131837335,-0.118420497834745,0.329626834311038,-0.359256242236039,0.719403405812683,0.820040429958216
chr1:236806144-236816543,3.83774566449678,0.110682675559257,0.308269351654877,0.359045344485534,0.719561167789423,0.820040429958216
chr2:178535732-178542361,4.08290706801341,-0.0793718624577497,0.221667098788374,-0.358067854415897,0.720292534747207,0.820258115338529
chr7:30621393-30622462,1.83158587393213,0.125985809087526,0.35290312017379,0.356998286174073,0.721093088749859,0.820554204439495
chr17:51201592-51203228,1.70598578616414,-0.133399469559341,0.379420119978278,-0.351587758622232,0.725147446985793,0.824127192769803
chr18:24064140-24083081,3.62746515439707,0.0856683020677817,0.243913094667285,0.351224694125748,0.725419785537936,0.824127192769803
chr1:88740988-88786213,1.91857364911538,-0.117250342285234,0.334875017858415,-0.350131649219673,0.726239899727509,0.824127192769803
chr15:63529014-63563008,1.86231564937233,-0.151048875041303,0.431676519771657,-0.349912186841208,0.726404600741763,0.824127192769803
chr16:70258980-70262524,1.73289777526987,0.136393481229438,0.393250875052441,0.346835798423207,0.728714681302969,0.826130609572746
chr17:61984171-61985090,4.42829862399769,0.0773124063311724,0.22474206520084,0.344005054247776,0.730842485074181,0.827924546524334
chr17:51263274-51268904,5.48177305780088,0.0634551286149897,0.186386739849752,0.340448728628128,0.733518627708137,0.830336522640531
chr14:63998914-64022863,3.33062477134717,-0.11221061803481,0.332971095818588,-0.336998074138979,0.736118351893586,0.832658463617334
chr2:109585126-109593119,2.03573501916908,0.125893514596013,0.376728677956956,0.334175553819657,0.738247089889618,0.834444588572182
chr8:18867674-18872733,4.21886853145941,-0.0867514424495827,0.261948238695376,-0.331177803987709,0.740510184966088,0.834946231933504
chr14:102194938-102209862,4.48361477391026,-0.0687476769870148,0.207957047807787,-0.330585944125143,0.740957264771954,0.834946231933504
chr2:238182065-238185287,8.13150285729231,0.0538120294100349,0.16290593488464,0.33032577633308,0.741153818316204,0.834946231933504
chr7:92213195-92226682,2.36072784942159,0.0997602485418067,0.30271144430139,0.329555589720228,0.741735783740773,0.834946231933504
chr16:1809238-1809833,2.47667336684408,0.105326449956958,0.32041740627899,0.328716380237,0.742370072134194,0.834946231933504
chr1:155721517-155726019,2.47510739364532,-0.101528810025871,0.309172784364086,-0.328388574805177,0.742617880446942,0.834946231933504
chr19:18539371-18539720,4.84383031075958,0.0728799415371746,0.22206236773544,0.328195823004113,0.742763605860008,0.834946231933504
chr18:12999421-13019206,13.8891448512403,0.0446550018251652,0.136508937766825,0.327121451208138,0.743576027857979,0.834946231933504
chr1:31915895-31919658,16.79027621994,0.0446597204114807,0.13710302733129,0.325738397472193,0.744622290300188,0.834946231933504
chr19:17276495-17276909,5.09236345106868,-0.0626622929912417,0.192691371692401,-0.325195116111745,0.745033404763972,0.834946231933504
chr13:60439688-60460540,3.89665876439418,0.0752694401038688,0.232069849278177,0.324339591454834,0.745680948681511,0.834946231933504
chr13:95161189-95188542,1.42129118540444,-0.161530231366677,0.498566121865935,-0.323989585899125,0.745945918606866,0.834946231933504
chr3:170171373-170178938,2.97535018518713,-0.106982260934959,0.330462558464723,-0.3237348927878,0.746138751621509,0.834946231933504
chr3:170113360-170122744,1.59200677645656,-0.123845946874803,0.383753845568525,-0.322722360453034,0.746905516318419,0.834946231933504
chr3:71015549-71053773,7.05333120015986,-0.0716836976855836,0.222648816665566,-0.321958583742474,0.747484070625774,0.834946231933504
chr1:155853276-155853806,8.72217445306808,-0.0510306521373158,0.158956901516768,-0.321034517220586,0.74818423327347,0.834946231933504
chr11:73707420-73718718,10.6635181048155,0.0458774919130695,0.143002496497107,0.320816020956652,0.748349817675535,0.834946231933504
chr9:19356972-19358160,2.12973422482526,0.12129146400013,0.378447808245049,0.320497202936878,0.748591450369894,0.834946231933504
chr15:63696124-63716473,4.87865324076241,-0.0623989150720155,0.19576297213039,-0.318747280923249,0.749918158212558,0.835129773504137
chr1:117460489-117502970,2.2182801205914,-0.102185348884005,0.321226365927796,-0.318110092205113,0.750401428496126,0.835129773504137
chr2:161179614-161204793,2.51409977452745,0.0958042462184855,0.301173234035367,0.318103454728766,0.750406463148645,0.835129773504137
chr15:63532647-63563008,7.86226114680477,0.0518354502110077,0.164420347777758,0.315261772107866,0.752562907549585,0.836916112571627
chr11:65500863-65501193,5.15710106417785,0.087776541462756,0.283516389939384,0.309599531376379,0.756865512701949,0.84108480840524
chr21:37420299-37421866,2.47174894196,-0.118891075191704,0.387337645150839,-0.306944281507687,0.758885783094441,0.842712961768369
chr5:80775694-80792844,4.72740675370422,0.0770726289345789,0.254746842443502,0.302545963652806,0.762235900137364,0.845814397959443
chr10:110124017-110130486,3.75255449033811,-0.0888227067060065,0.297549524899688,-0.298514026315287,0.76531087240202,0.846845938013486
chr18:56756583-56758953,2.09103940157028,-0.10301923530595,0.345194531750297,-0.298438201739739,0.76536873592048,0.846845938013486
chr6:47503280-47554766,1.78128465053043,-0.122940007088206,0.412024746083177,-0.298380153757531,0.765413034587047,0.846845938013486
chr8:102360071-102361626,9.89994887656409,-0.0439150214956943,0.147448210772499,-0.297833532639142,0.765830219975525,0.846845938013486
chr4:128074460-128077962,4.71685901941847,-0.0667996735420868,0.224408301104914,-0.297670243093445,0.765954856977942,0.846845938013486
chr2:68490190-68545312,9.49843368528744,-0.0566483553409293,0.19284143044196,-0.293756145715684,0.768944247913511,0.849532291362962
chr20:63775678-63790790,6.68669494369635,0.0793804577976847,0.271287362164849,0.29260654519339,0.769822910299761,0.849884492970937
chr2:23823258-23823569,3.7967193704443,-0.0751979758459093,0.257992664074008,-0.291473310358693,0.770689353404765,0.84991667882217
chr21:44855210-44861271,6.14198406584676,0.0605719463585279,0.208076717973083,0.291103910848706,0.770971848971099,0.84991667882217
chr1:169978085-170031975,3.59732394847681,0.0753541602647056,0.263725192116781,0.285729852578276,0.775085038416897,0.853830978459252
chr12:89466770-89472275,1.81978446689132,-0.143431111044186,0.505034747238916,-0.284002460876881,0.776408494756091,0.85466866935442
chr8:130152736-130169067,3.73999719443029,0.0756953643227713,0.269105693273931,0.281284886253664,0.778491901561384,0.856341091717522
chr2:32607455-32611582,1.46334036878783,-0.10955582983375,0.390896638806987,-0.280268027292621,0.779271878695008,0.85657835760972
chr3:149846011-149902162,1.32072470006523,0.141896153188691,0.509590122369242,0.278451537735801,0.780665761726328,0.85748959934918
chr7:105062164-105066807,1.59712102490636,-0.121679556740491,0.444270988373299,-0.273885893801037,0.784172312358683,0.860700073438576
chr14:31127785-31133675,3.98853871411469,-0.0645107434696987,0.236156096663245,-0.273169926083636,0.784722596600125,0.860700073438576
chr7:64543707-64544432,4.63539467305764,-0.0653501614380812,0.241261968101377,-0.270868060773762,0.786492510807614,0.862018506430295
chr8:37765526-37766355,6.6722880193663,-0.0490212281125461,0.181725359122931,-0.269754470972787,0.787349151561312,0.86215033287381
chr14:71026117-71036157,1.89384600893621,-0.0982063098009368,0.364760283371894,-0.269235205360365,0.787748690181801,0.86215033287381
