"","ID","dcc_mean","ciri2_mean"
"1472","chr6:29032002-29074704",1.46666666666667,1.26666666666667
"1473","chr6:29142111-29146505",0.733333333333333,0.666666666666667
"1474","chr6:3324175-3334117",2,2.93333333333333
"1475","chr6:36764013-36766059",1.4,1.4
"1476","chr6:38745004-38762910",2.86666666666667,3.06666666666667
"1477","chr6:4259110-4315062",1.53333333333333,1.4
"1478","chr6:4278307-4315062",3.8,4.2
"1479","chr6:4298605-4315062",3.13333333333333,3.66666666666667
"1480","chr6:43254770-43284828",0.8,0.533333333333333
"1481","chr6:43300893-43325257",1.33333333333333,1.53333333333333
"1482","chr6:4518806-4520635",41.8666666666667,50.6666666666667
"1483","chr6:49198513-49249731",1.8,2.2
"1484","chr6:54522274-54530157",9.73333333333333,11.1333333333333
"1485","chr6:60609626-60618957",5,8.33333333333333
"1486","chr6:72392025-72430205",1.26666666666667,1.8
"1487","chr6:72418120-72421935",4.13333333333333,6.53333333333333
"1488","chr6:72418120-72430205",3.73333333333333,4.33333333333333
"1489","chr6:72537858-72538290",2.2,3.6
"1490","chr6:72548978-72550668",1.2,1.53333333333333
"1491","chr6:73357940-73361828",1.73333333333333,2.13333333333333
"1492","chr6:7547050-7572651",6.46666666666667,8.66666666666667
"1493","chr6:76020953-76031336",2.53333333333333,3.06666666666667
"1494","chr6:7623900-7698590",2.2,2.66666666666667
"1495","chr6:76487880-76492176",17,25.1333333333333
"1496","chr6:76491315-76492176",3.13333333333333,3.66666666666667
"1497","chr6:76591791-76599536",108.533333333333,129.133333333333
"1498","chr6:76591791-76626199",2.33333333333333,3.13333333333333
"1499","chr6:76613549-76626199",1.93333333333333,2.46666666666667
"1500","chr6:76616895-76626199",2.26666666666667,3.06666666666667
"1501","chr6:76620895-76626199",1.93333333333333,3.06666666666667
"1502","chr6:78285568-78298091",2.4,3
"1503","chr6:80149001-80150524",1.4,1.46666666666667
"1504","chr6:8249799-8261060",0.733333333333333,0.933333333333333
"1505","chr6:828602-894714",0.6,0.666666666666667
"1506","chr6:828602-907083",1.73333333333333,1.53333333333333
"1507","chr6:86842054-86849086",3.33333333333333,4.8
"1508","chr6:871525-894714",3.53333333333333,4.26666666666667
"1509","chr6:871525-907083",3.73333333333333,7
"1510","chr6:894593-907083",1.13333333333333,1.2
"1511","chr6:904491-907083",5.93333333333333,13.0666666666667
"1512","chr6:91933750-91961861",3.33333333333333,3.53333333333333
"1513","chr6:91938501-91961861",3.2,3.86666666666667
"1514","chr6:91942178-91961861",1.26666666666667,1.26666666666667
"1515","chr6:9405093-9434931",16.4666666666667,21.2666666666667
"1516","chr7:109055032-109071915",2.26666666666667,2.6
"1517","chr7:114523676-114540933",0.866666666666667,2.2
"1518","chr7:114550936-114573932",1.13333333333333,1
"1519","chr7:114608925-114611317",2.4,3.06666666666667
"1520","chr7:120608346-120610489",5.2,6.86666666666667
"1521","chr7:123709341-123715127",6.2,7.46666666666667
"1522","chr7:129696842-129708614",3,3.86666666666667
"1523","chr7:130522030-130524289",3.53333333333333,6
"1524","chr7:134656908-134667817",0.8,0.8
"1525","chr7:137216397-137281978",3.06666666666667,2.2
"1526","chr7:137274286-137281978",3.06666666666667,4.53333333333333
"1527","chr7:137303361-137316375",1,0.933333333333333
"1528","chr7:138739114-138820528",1.93333333333333,3.73333333333333
"1529","chr7:140415139-140417547",8.4,1.46666666666667
"1530","chr7:140415223-140417547",2.46666666666667,3.06666666666667
"1531","chr7:140828965-140855908",1.13333333333333,1.33333333333333
"1532","chr7:141824553-141832801",0.8,1.53333333333333
"1533","chr7:14351790-14357858",0.533333333333333,0.666666666666667
"1534","chr7:18416266-18417952",2.53333333333333,4.33333333333333
"1535","chr7:18427969-18430356",1.2,1.06666666666667
"1536","chr7:18434485-18435878",2,2.26666666666667
"1537","chr7:2558105-2558739",7.73333333333333,9.2
"1538","chr7:25947789-25948397",1.73333333333333,2
"1539","chr7:26522315-26526603",4.8,7
"1540","chr7:27108142-27134842",3.33333333333333,4.06666666666667
"1541","chr7:28987514-28992637",7.4,13.8
"1542","chr7:29284390-29288495",3.93333333333333,5.26666666666667
"1543","chr7:29286904-29288495",3.66666666666667,5.13333333333333
"1544","chr7:30382502-30388657",5.2,7.33333333333333
"1545","chr7:35079420-35095720",0.933333333333333,1.4
"1546","chr7:37119218-37166449",1.06666666666667,1.13333333333333
"1547","chr7:47865531-47889037",1.93333333333333,2.6
"1548","chr7:51410270-51416139",3.73333333333333,6.46666666666667
"1549","chr7:51453247-51479896",1.33333333333333,1.33333333333333
"1550","chr7:59556898-59587384",5.4,8.6
"1551","chr7:59566764-59587384",1.6,1.6
"1552","chr7:60390972-60408823",2.46666666666667,2.8
"1553","chr7:60397574-60408823",8,11.8666666666667
"1554","chr7:60733754-60737965",3.86666666666667,6.73333333333333
"1555","chr7:62899716-62931338",3.66666666666667,17.5333333333333
"1556","chr7:62929510-62931338",13.4,19.2
"1557","chr7:62929510-62949077",5.8,8.2
"1558","chr7:62929510-62978098",1.46666666666667,1.66666666666667
"1559","chr7:64953167-64961215",1.13333333333333,1.2
"1560","chr7:64959567-64961215",11.3333333333333,13.4666666666667
"1561","chr7:70790920-70792642",3.26666666666667,4
"1562","chr7:73808151-73848871",15.6666666666667,18.5333333333333
"1563","chr7:73834044-73848871",31,40.1333333333333
"1564","chr7:74258330-74259380",1.86666666666667,2.53333333333333
"1565","chr7:74333372-74358584",1.93333333333333,2.13333333333333
"1566","chr7:76229137-76229533",2.46666666666667,2.26666666666667
"1567","chr7:80721364-80745256",2.2,2.46666666666667
"1568","chr7:95149972-95166554",0.933333333333333,0.733333333333333
"1569","chr7:95160663-95173717",1.26666666666667,1.2
"1570","chr7:95160663-95185992",0.933333333333333,1.73333333333333
"1571","chr7:97632031-97695742",0.4,0.4
"1572","chr8:100006687-100009017",2,2
"1573","chr8:100006687-100026871",3.8,4.06666666666667
"1574","chr8:102143262-102147002",1.93333333333333,2.06666666666667
"1575","chr8:103809557-103825693",1.73333333333333,1.93333333333333
"1576","chr8:104192886-104202285",7.13333333333333,7.93333333333333
"1577","chr8:104199588-104202285",7.13333333333333,11.6666666666667
"1578","chr8:104493052-104514522",27.1333333333333,33.8666666666667
"1579","chr8:104504801-104514522",6.8,10.8
"1580","chr8:109243253-109263159",1.06666666666667,1.26666666666667
"1581","chr8:109243253-109288160",1.93333333333333,1.8
"1582","chr8:111353572-111367041",1.86666666666667,2.33333333333333
"1583","chr8:116609560-116615939",1.6,2.13333333333333
"1584","chr8:116609560-116622275",0.933333333333333,0.666666666666667
"1585","chr8:117106575-117109692",1.53333333333333,1.13333333333333
"1586","chr8:117144403-117150102",2.66666666666667,2.46666666666667
"1587","chr8:117318623-117325025",4.4,9.33333333333333
"1588","chr8:117318623-117334586",6.26666666666667,12.0666666666667
"1589","chr8:118066987-118085473",1.26666666666667,2
"1590","chr8:118143941-118148793",1,0.533333333333333
"1591","chr8:118860285-118873176",0.733333333333333,0.8
"1592","chr8:118993069-118995378",1.13333333333333,0.933333333333333
"1593","chr8:119447348-119465058",3.46666666666667,15.5333333333333
"1594","chr8:12160079-12161683",5.46666666666667,7.13333333333333
"1595","chr8:122024123-122038442",1.86666666666667,1.8
"1596","chr8:122172478-122174075",0.666666666666667,0.666666666666667
"1597","chr8:123340909-123344508",3.13333333333333,4.8
"1598","chr8:124353233-124355370",5.06666666666667,6.26666666666667
"1599","chr8:126342346-126390804",1.33333333333333,2.26666666666667
"1600","chr8:126382526-126390804",1.33333333333333,1.86666666666667
"1601","chr8:127289436-127301219",4.46666666666667,6.6
"1602","chr8:127971477-127991861",3.13333333333333,3.2
"1603","chr8:129123864-129133074",3.53333333333333,6.33333333333333
"1604","chr8:129617811-129627374",5.53333333333333,12.4666666666667
"1605","chr8:130006477-130031678",3.4,4.4
"1606","chr8:13066201-13069542",1.33333333333333,1.66666666666667
"1607","chr8:130762665-130768360",9,17.5333333333333
"1608","chr8:13085939-13090209",4.53333333333333,7.46666666666667
"1609","chr8:131890854-131899240",1.4,1.06666666666667
"1610","chr8:19886208-19890764",11,14.8666666666667
"1611","chr8:22804233-22805257",2.8,3.46666666666667
"1612","chr8:23508992-23524947",2.26666666666667,2.2
"1613","chr8:23508992-23560371",11.6,16.0666666666667
"1614","chr8:23851919-23884848",2.86666666666667,4.66666666666667
"1615","chr8:26267895-26271172",3.33333333333333,4.06666666666667
"1616","chr8:26290097-26294259",14.1333333333333,17.5333333333333
"1617","chr8:26290097-26303578",4.33333333333333,6.86666666666667
"1618","chr8:28018432-28026404",27.4,36.4666666666667
"1619","chr8:33252442-33279218",11.2,15.8666666666667
"1620","chr8:33312321-33317709",8.66666666666667,12.6666666666667
"1621","chr8:33312321-33335423",6,11.1333333333333
"1622","chr8:33572918-33597389",4.73333333333333,6.4
"1623","chr8:39218756-39235362",1.53333333333333,2.2
"1624","chr8:39392586-39551697",0.666666666666667,0.933333333333333
"1625","chr8:39790059-39807952",1.13333333333333,1.46666666666667
"1626","chr8:439822-456940",3.46666666666667,4.53333333333333
"1627","chr8:45603210-45619713",1.8,2
"1628","chr8:45691134-45743143",6.6,42.7333333333333
"1629","chr8:45691134-45747011",1.13333333333333,1.4
"1630","chr8:46716191-46730691",11.4666666666667,14.8
"1631","chr8:47303909-47306590",1.46666666666667,1.4
"1632","chr8:48582552-48597919",0.933333333333333,1.06666666666667
"1633","chr8:48583631-48597919",3.4,4.4
"1634","chr8:48682980-48683667",1,1.06666666666667
"1635","chr8:50206189-50213003",1.8,1.86666666666667
"1636","chr8:508994-509712",12.9333333333333,18.6
"1637","chr8:5246848-5260696",1.93333333333333,2.06666666666667
"1638","chr8:53049320-53143722",0.933333333333333,1.2
"1639","chr8:53075010-53143722",2.53333333333333,3.6
"1640","chr8:53142366-53143722",2.13333333333333,3.33333333333333
"1641","chr8:55345176-55402713",1.46666666666667,1.93333333333333
"1642","chr8:55398022-55402713",3.26666666666667,4.2
"1643","chr8:56585336-56597269",0.533333333333333,0.4
"1644","chr8:56605227-56610608",0.666666666666667,0.8
"1645","chr8:57791873-57797597",1.26666666666667,1.46666666666667
"1646","chr8:59736470-59745377",1.93333333333333,3.13333333333333
"1647","chr8:60441497-60443706",1.73333333333333,2.13333333333333
"1648","chr8:60441497-60471827",2.66666666666667,2.93333333333333
"1649","chr8:6135492-6161740",1.66666666666667,1.4
"1650","chr8:64139289-64145423",2.33333333333333,3.2
"1651","chr8:64205386-64233082",4.06666666666667,10.8
"1652","chr8:64610881-64623043",1.13333333333333,0.8
"1653","chr8:64635064-64644354",1,1
"1654","chr8:64635064-64648503",3.66666666666667,4.93333333333333
"1655","chr8:64712695-64734479",8.66666666666667,13.6666666666667
"1656","chr8:64724416-64749357",2.4,2.93333333333333
"1657","chr8:64724416-64763815",9.73333333333333,11.7333333333333
"1658","chr8:64724416-64765644",0.733333333333333,0.8
"1659","chr8:64739402-64749357",4.06666666666667,6.53333333333333
"1660","chr8:65282796-65283243",1.53333333333333,1.53333333333333
"1661","chr8:67801800-67812158",2.46666666666667,2.73333333333333
"1662","chr8:68539308-68542150",5.93333333333333,7.6
"1663","chr8:70194477-70206310",5.86666666666667,7.13333333333333
"1664","chr8:70203322-70206310",21.4,29.2666666666667
"1665","chr8:70317585-70324895",3.13333333333333,3.46666666666667
"1666","chr8:70339051-70347005",1.13333333333333,1
"1667","chr8:70339051-70352964",1.46666666666667,1.93333333333333
"1668","chr8:70339051-70367391",0.866666666666667,1
"1669","chr8:70524346-70532815",1.93333333333333,2.53333333333333
"1670","chr8:71336875-71337745",7.46666666666667,8.73333333333333
"1671","chr8:72065616-72067595",4,5.13333333333333
"1672","chr8:72138878-72148728",4.2,6.66666666666667
"1673","chr8:72231561-72261300",0.933333333333333,3.33333333333333
"1674","chr8:72823430-72828397",3.2,3.6
"1675","chr8:73720946-73729461",0.666666666666667,0.933333333333333
"1676","chr8:73720946-73737419",1.26666666666667,1.93333333333333
"1677","chr8:76897417-76904745",3.86666666666667,4.46666666666667
"1678","chr8:78229134-78233432",1.6,1.6
"1679","chr8:78908446-78910847",2.06666666666667,2.86666666666667
"1680","chr8:82334237-82340165",1.33333333333333,0.6
"1681","chr8:82337204-82340165",1.13333333333333,0.866666666666667
"1682","chr8:85278854-85285823",0.8,0.8
"1683","chr8:85436186-85444178",5.33333333333333,7.86666666666667
"1684","chr8:85436186-85452774",1.26666666666667,1.06666666666667
"1685","chr8:87503726-87511565",1.13333333333333,1
"1686","chr8:87510423-87525668",1.33333333333333,1.4
"1687","chr8:87521066-87531662",0.4,0.6
"1688","chr8:87543960-87550389",1.6,1.53333333333333
"1689","chr8:90470886-90483077",3.73333333333333,4.8
"1690","chr8:94152174-94161099",0.8,0.4
"1691","chr8:94283953-94292111",2,2.86666666666667
"1692","chr8:94725468-94730732",2.8,5.06666666666667
"1693","chr8:97590300-97605993",1.6,1.73333333333333
"1694","chr9:100575892-100588953",0.8,0.733333333333333
"1695","chr9:10347615-10349027",1.8,4.93333333333333
"1696","chr9:10683822-10690477",1.13333333333333,1.73333333333333
"1697","chr9:10742897-10743276",0.8,1.06666666666667
"1698","chr9:10773884-10775310",2.4,3.46666666666667
"1699","chr9:110908611-110925546",3.26666666666667,4.13333333333333
"1700","chr9:111597035-111632154",1.53333333333333,1.6
"1701","chr9:112005677-112008516",3.46666666666667,3.66666666666667
"1702","chr9:112023471-112027242",3.46666666666667,4.26666666666667
"1703","chr9:11209034-11219449",3.2,10.0666666666667
"1704","chr9:11217254-11219449",4.86666666666667,11.6
"1705","chr9:112317485-112318444",4.53333333333333,5.4
"1706","chr9:112317485-112342454",5.33333333333333,7.93333333333333
"1707","chr9:112317485-112353641",1.6,1.73333333333333
"1708","chr9:112406660-112412113",4.26666666666667,5.2
"1709","chr9:113311763-113313484",1.06666666666667,1.46666666666667
"1710","chr9:113386175-113416653",7.13333333333333,9.2
"1711","chr9:113534327-113545068",6.86666666666667,7.66666666666667
"1712","chr9:113534327-113546234",2.2,2.4
"1713","chr9:113918918-113927885",3.2,54.3333333333333
"1714","chr9:119309035-119311107",2.6,3.73333333333333
"1715","chr9:119615345-119617261",2.33333333333333,2.6
"1716","chr9:121831708-121843361",5.46666666666667,9.06666666666667
"1717","chr9:121831708-121862897",2.73333333333333,4.13333333333333
"1718","chr9:1442054-1446134",2.26666666666667,2.8
"1719","chr9:1442054-1485363",6.66666666666667,11.1333333333333
"1720","chr9:1473647-1485363",7.33333333333333,11.9333333333333
"1721","chr9:16959148-16975339",1.4,1.06666666666667
"1722","chr9:17795244-17796133",2,4.6
"1723","chr9:20794681-20817197",0.933333333333333,1.06666666666667
"1724","chr9:20817077-20839897",1.26666666666667,1.13333333333333
"1725","chr9:20826561-20849380",1.73333333333333,1.8
"1726","chr9:27486557-27511176",1.13333333333333,0.866666666666667
"1727","chr9:30099113-30122634",1.2,1.2
"1728","chr9:30314001-30322372",1.33333333333333,1.8
"1729","chr9:30314001-30334017",0.6,0.733333333333333
"1730","chr9:30996391-31009155",2.73333333333333,3.53333333333333
"1731","chr9:37099083-37117919",0.933333333333333,0.866666666666667
"1732","chr9:37099083-37134593",1.13333333333333,0.866666666666667
"1733","chr9:37910962-37923009",4.93333333333333,6.4
"1734","chr9:38014670-38022569",7.33333333333333,8.46666666666667
"1735","chr9:38321692-38326937",4.86666666666667,9.8
"1736","chr9:41309609-41311450",1.53333333333333,1.53333333333333
"1737","chr9:43004144-43004499",1.06666666666667,0.933333333333333
"1738","chr9:43968846-43977575",4.86666666666667,8.73333333333333
"1739","chr9:43974886-43977575",1.8,2.6
"1740","chr9:45203455-45205627",5.4,8.2
"1741","chr9:46104677-46105695",2.13333333333333,2.66666666666667
"1742","chr9:46123188-46125984",2.13333333333333,2.66666666666667
"1743","chr9:50892486-50906966",2.93333333333333,4.93333333333333
"1744","chr9:50892578-50906966",1.06666666666667,1.26666666666667
"1745","chr9:50898458-50906966",1.6,1.46666666666667
"1746","chr9:50929639-50942793",0.733333333333333,0.533333333333333
"1747","chr9:51469347-51524024",2.06666666666667,2.53333333333333
"1748","chr9:51509173-51524024",3.46666666666667,3.8
"1749","chr9:53475012-53508890",0.8,1.73333333333333
"1750","chr9:53492939-53508890",1,2.4
"1751","chr9:53646697-53648288",1.33333333333333,1
"1752","chr9:54232163-54235344",5.26666666666667,8.66666666666667
"1753","chr9:54232163-54248877",5.33333333333333,8.86666666666667
"1754","chr9:54232163-54257387",2.53333333333333,3.06666666666667
"1755","chr9:61312543-61318404",1,0.866666666666667
"1756","chr9:61618320-61623019",2.26666666666667,2.73333333333333
"1757","chr9:65019533-65040855",1.86666666666667,2.33333333333333
"1758","chr9:65361368-65364133",1.53333333333333,1.93333333333333
"1759","chr9:66751637-66758584",1.53333333333333,2
"1760","chr9:66768774-66774536",0.733333333333333,0.866666666666667
"1761","chr9:66885432-66889912",1.46666666666667,1.6
"1762","chr9:66993271-66995647",4.26666666666667,5
"1763","chr9:67242046-67257543",2.33333333333333,3.33333333333333
"1764","chr9:69854064-69860576",2.2,3.4
"1765","chr9:69896362-69899911",0.333333333333333,0.733333333333333
"1766","chr9:71920586-71960153",3.8,4.13333333333333
"1767","chr9:71954951-71960153",3.46666666666667,4.2
"1768","chr9:71965845-71982423",0.866666666666667,1
"1769","chr9:73752937-73773659",3.6,4.53333333333333
"1770","chr9:73752937-73799430",4.4,4.73333333333333
"1771","chr9:73766839-73773659",7.93333333333333,9.93333333333333
"1772","chr9:73766839-73799430",29.4666666666667,34.8666666666667
"1773","chr9:73773518-73799430",2.2,2.06666666666667
"1774","chr9:73798311-73799430",53.7333333333333,64.0666666666667
"1775","chr9:75222546-75230161",2.4,2.8
"1776","chr9:81204850-81208345",2.8,3.33333333333333
"1777","chr9:81216557-81222354",2.73333333333333,10.6666666666667
"1778","chr9:81232085-81233665",0.666666666666667,0.6
"1779","chr9:81232085-81275269",2,3.06666666666667
"1780","chr9:81258380-81275269",11.8666666666667,16.8
"1781","chr9:82580816-82598718",3.26666666666667,6.73333333333333
"1782","chr9:88630024-88653711",5.8,6.86666666666667
"1783","chr9:92325183-92327598",3.66666666666667,3.86666666666667
"1784","chr9:92360876-92382401",0.733333333333333,0.733333333333333
"1785","chr9:92859987-92880445",2.26666666666667,2.6
"1786","chr9:94463647-94464799",2.26666666666667,2.33333333333333
"1787","chr9:94463647-94474809",5.33333333333333,8.4
"1788","chr9:94463647-94481167",11.1333333333333,131.533333333333
"1789","chr9:94463647-94481682",1.06666666666667,0.933333333333333
"1790","chr9:94463647-94504892",5,7.33333333333333
"1791","chr9:96769379-96775060",5.4,11.8666666666667
"1792","chr9:96804834-96812078",1.06666666666667,1.8
"1793","chr9:96970457-96979167",1.33333333333333,1.86666666666667
"1794","chr9:98239940-98247570",0.933333333333333,2.13333333333333
"1795","chr9:98245065-98252082",2,2.73333333333333
"1796","chr9:99266783-99267021",7.53333333333333,9.4
"1797","chrX:111157460-111163744",1.26666666666667,0.866666666666667
"1798","chrX:114016360-114105957",1.6,2.33333333333333
"1799","chrX:114972099-114978572",1.4,2.06666666666667
"1800","chrX:119115334-119117197",2.4,3.53333333333333
"1801","chrX:123224698-123234187",0.733333333333333,0.666666666666667
"1802","chrX:123718252-123720910",1.33333333333333,2.06666666666667
"1803","chrX:128186178-128198293",0.666666666666667,0.733333333333333
"1804","chrX:128202172-128205259",3.13333333333333,6.06666666666667
"1805","chrX:13905156-13917538",1.06666666666667,1
"1806","chrX:156703082-156705104",1.26666666666667,1.2
"1807","chrX:1729687-1730287",1.06666666666667,0.8
"1808","chrX:20517911-20536573",2.06666666666667,2.13333333333333
"1809","chrX:46725057-46754070",1.8,2.06666666666667
"1810","chrX:4856245-4898806",1.26666666666667,1.4
"1811","chrX:4876505-4898806",5.4,6.6
"1812","chrX:51692026-51719653",1.53333333333333,1.4
"1813","chrX:51713405-51794841",4.06666666666667,4.8
"1814","chrX:51958187-52025855",0.6,0.733333333333333
"1815","chrX:52134152-52181132",1.06666666666667,1.06666666666667
"1816","chrX:52244160-52323791",0.933333333333333,0.666666666666667
"1817","chrX:52581092-52617512",1.26666666666667,1.6
"1818","chrX:52581092-52679268",1.8,2
"1819","chrX:62537349-62570599",0.666666666666667,0.6
"1820","chrX:63177769-63182385",8.6,9.8
"1821","chrX:63177769-63195572",5.93333333333333,10.3333333333333
"1822","chrX:68338536-68352920",0.933333333333333,1.33333333333333
"1823","chrX:71119280-71121063",5.4,6.33333333333333
"1824","chrX:75174388-75174831",4.13333333333333,6.4
"1825","chrX:984901-1000481",1,0.866666666666667
"1826","chrX:99728011-99758593",7.33333333333333,19.5333333333333
"1827","chrY:1142577-1153312",1.26666666666667,2.73333333333333
"1828","chrY:523566-532697",1.4,0.8
"1829","chrY:562326-562757",1.73333333333333,2
