"ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chr6:136430192-136436620",4.95573600482494,1.2419362321138,0.752243608262705,1.65097611793875,0.0987434515317245,0.41497164206401
"chr3:51187491-51187918",0.766495259825945,-2.89863197660909,3.35447089142936,-0.864110040130342,0.3875274440802,NA
"chr18:36640589-36645658",2.41530291979397,-0.532980993526551,1.25649172131703,-0.424181858490791,0.671433190231729,0.916080166831123
"chr2:57320683-57321619",1.86339114554374,-4.17749247783794,1.74141497107765,-2.39890695050862,0.0164440927699726,0.148949260910318
"chr14:113812793-113857380",1.54791118356014,-3.91938181595548,1.87066568577833,-2.09518025895939,0.036154971457182,NA
"chr2:123163417-123166765",2.50897951056311,-1.42618593229496,1.14782568057083,-1.24251091122625,0.214048117235747,0.58871528678483
"chr7:123709341-123715127",8.36720592505993,-0.0210704501804408,0.557299156570677,-0.0378081501326813,0.969840646153709,0.994148478543803
"chr4:168514863-168517342",36.1761805106269,0.122017479887166,0.275005897104009,0.443690412358751,0.65726642818094,0.913468136830785
"chr1:216560642-216566201",1.517637154748,-3.88258743777609,1.74688482955634,-2.22257779796632,0.0262442826870574,NA
"chr17:52410841-52555114",2.1273184359994,-0.352562889689391,1.37643060266589,-0.256142873463102,0.79784051770233,0.957726077342882
"chr4:150711832-150749902",3.3740636017172,-1.87576216202623,1.02400344988184,-1.83179281499752,0.0669822941210357,0.341455717731946
"chr17:79573257-79575914",4.66210828206516,1.64595512800555,0.866345758224325,1.89988248038418,0.0574485436445845,0.315522341874591
"chr9:73766839-73799430",38.9076263368781,-0.201269840822913,0.261524015468599,-0.769603665125276,0.441535030246836,0.805012606487836
"chr8:85259981-85263858",0.502581194863682,0.401260511295377,3.51641973958171,0.114110527471646,0.909150177022455,NA
"chr9:73798311-73799430",67.1914649810799,-0.51702852849114,0.229883134026451,-2.24909291706302,0.0245065850949665,0.189845772744413
"chr17:27440591-27442626",2.54322520283413,1.30983848937754,1.22756281438937,1.06702359669399,0.285961180633212,0.6622651885683
"chr1:244630341-244641499",3.3071474590709,-1.19019380982468,0.945779471353541,-1.25842635188661,0.208237606660018,0.58438512971729
"chr17:79609613-79644806",6.89778517371617,0.427583434689925,0.579026488774557,0.738452286690468,0.46023965121491,0.820373659466686
"chr9:100583715-100588953",2.01893914838384,1.01953160801361,1.52685051793526,0.667735050705754,0.504302731953195,0.840517230392323
"chr8:117318623-117325025",11.8245166486106,-0.079230507434805,0.427476288603343,-0.185344800512019,0.852958600983294,0.974910172439628
"chr6:73357940-73361828",1.9714743795801,-4.26759061351057,1.69228069072342,-2.52179832630853,0.0116756625511217,0.124027696800539
"chr8:63433246-63436674",1.62026006565049,2.67593453247274,1.94246400604923,1.37759800137317,0.168327438362472,0.543921449280557
"chr10:35815476-35819778",14.42129327298,0.0428702827592527,0.393599304651314,0.108918593738958,0.913267058712767,0.986140446692329
"chr19:22158621-22179584",11.8010236783342,-1.00855544163113,0.472061812965421,-2.13649020939766,0.0326394781553037,0.21675329800758
"chr1:255685048-255694514",2.47991743035668,-0.800890783556052,1.28003843970233,-0.62567713493221,0.531526733648731,0.851724843361975
"chr18:48443339-48531023",13.9760082336933,-0.462372083482804,0.437574856230638,-1.05666968039657,0.2906623670662,0.667056971766415
"chr12:40816701-40823128",1.67655556497183,-1.39782373757533,1.68377391146466,-0.830173058305322,0.40644094542748,0.776131579320074
"chr6:27573046-27582987",2.36014521258568,0.783091491804297,1.28823956707854,0.607877223939166,0.543268906522755,0.863004924097556
"chr3:54509941-54548558",2.04565920584791,-4.31410115317515,1.51287700143432,-2.85158750452617,0.00435015111169343,0.0733142732759631
"chr12:9256476-9313769",20.4385261611589,0.626463129985224,0.348931580495552,1.79537526839939,0.0725939301170287,0.352826389116737
"chr12:8459496-8461189",2.1993620047536,-2.32992737432146,1.39510306234551,-1.67007544976948,0.0949044367384037,0.405529526097526
"chr1:204959173-204980121",3.66511974839294,1.89604874918521,0.968788649055221,1.95713353065631,0.0503317711210655,0.292749383504164
"chr17:84888802-84904355",0.431276667659333,-2.06965361364275,3.45864452220759,-0.598400211514574,0.549572924672006,NA
"chr4:10770203-10777395",1.70778320495577,0.776646559984077,1.54501109780794,0.502680246818928,0.615189099770235,0.898711679741102
"chr5:14282912-14297862",3.50170223074929,0.854752154945273,0.89842862329433,0.951385711433697,0.341408611011079,0.719921235847051
"chr1:2425879-2452054",1.59528624474383,1.96094569622068,1.90458282375719,1.02959329033132,0.303200966280696,0.680858218964429
"chr16:62023411-62056753",21.8460378789388,-1.08259377510857,0.361724250798248,-2.99287032240585,0.00276367150745374,0.0548864660017839
"chr1:56366809-56370833",1.67312834345695,2.21908875479723,1.68702556157093,1.31538537728549,0.188380417408832,0.563552884457449
"chr11:53545477-53563559",1.42546210169183,0.850454652279735,1.69274522494728,0.502411490959146,0.615378097660615,NA
"chr13:89211389-89229970",3.29729287041798,0.320870505690127,0.878060927800958,0.3654307981722,0.714789854912691,0.921862884556622
"chr1:164046102-164064815",22.2044171578071,-0.222770053518417,0.335603815689518,-0.663788798290992,0.506825496112103,0.840517230392323
"chr9:2205172-2246426",0.337659634406763,-1.70903614024527,3.47971717056077,-0.491142255670695,0.623325836796788,NA
"chr19:57471129-57475866",0.433202934715517,2.50556856961298,3.4795941528688,0.720074945391901,0.47147885273678,NA
"chr19:39543248-39575438",0.927645831926864,-3.17974375158621,2.50314422097869,-1.27029985924782,0.203977838320393,NA
"chr20:29560466-29568251",0.324902201036638,2.1144413878145,3.50724738841204,0.60287774247138,0.546590023746859,NA
"chr16:7438795-7463395",7.85768709084891,-0.791604504442326,0.551630322055665,-1.43502717815147,0.151279353042552,0.525703266030243
"chr16:9650675-9658531",0.983200903176564,-3.25682517201805,2.43437489238118,-1.33784865355409,0.180945777990258,NA
"chr1:244630341-244728217",3.32684064366671,-1.0589240156152,0.952342740157804,-1.11191482957043,0.266174771941437,0.637238927697853
"chr20:32513668-32537033",7.34890563217371,-0.822058418923075,0.564456767161248,-1.45637091580521,0.145290111111596,0.516522358941826
"chr8:111353572-111367041",3.2964867766628,1.20948434566161,0.933442278112792,1.29572483914797,0.19507030056977,0.568837774284119
"chr8:130762665-130768360",14.2729427984998,0.0391934945640532,0.420725144256692,0.0931570054680179,0.925778830465981,0.988599978282663
"chr7:18434705-18435878",1.37327947679932,-0.276774991222101,1.89307303401894,-0.146204074670334,0.883760289005453,NA
"chr1:31714405-31718649",0.978773281820722,-3.25140645928032,2.6677989060561,-1.21875994922233,0.222935316823452,NA
"chr10:93451477-93483645",2.94092110336381,-1.32153156897951,1.08368872920965,-1.21947523616243,0.222663869369104,0.598152287030712
"chr1:201523375-201524041",4.80100205907097,-0.024750721626448,0.680428525696752,-0.036375196940933,0.970983191061473,0.994148478543803
"chr19:25866615-25886887",1.81300351992924,-0.477336930661247,1.47344697110189,-0.323959355187571,0.745968806023444,0.932289594001617
"chr2:188485333-188486213",2.36923443426007,1.73831412245232,2.99252479815927,0.580885452819496,0.561317657312695,0.872723509266188
"chr4:131391541-131453028",2.4687303867811,0.992304009828081,1.13445936445454,0.874693304070166,0.381740804417171,0.760710094180382
"chr17:84872804-84922765",4.77090964185774,0.0114009941573127,0.663426447043016,0.0171850160754496,0.986289015865128,0.996698443336248
"chr20:27538479-27544812",4.26886092870552,-0.287573324485049,0.819331961745633,-0.350985117036516,0.72559951389052,0.924743115178646
"chr18:77512807-77520779",8.6411945375878,0.00456259224765248,0.52944431266916,0.00861769998935386,0.993124155334453,0.997940663595341
"chr8:100006687-100026871",4.58007978774228,1.63323780945043,0.811511877295312,2.01258645146865,0.0441581534738567,0.266450898852455
"chr13:60462943-60484400",1.64600642839654,-2.13419002371521,1.93733161790486,-1.10161316936707,0.270629880523511,0.640129877398278
"chr6:104798968-104831076",10.4594066314273,-0.841588743559571,0.904680369845086,-0.93026086517571,0.352236035035899,0.729132702629736
"chr18:69647502-69657373",14.4424265393016,0.329115397771191,0.418899335776225,0.785667031821228,0.432062582488141,0.798415647222878
"chr9:119750465-119765191",1.31650388380042,-1.49223231361272,2.13909305237433,-0.697600467617053,0.485427089078166,NA
"chr5:148050939-148057784",4.45517452148763,1.29252094409224,0.755679812852439,1.71040819419722,0.0871904168244351,0.394412410401585
"chr17:76245627-76265943",20.2419099150194,-0.0333919847389828,2.16291381240366,-0.0154384259546034,0.987682407595753,0.997238811084158
"chr17:5569747-5571375",1.95607134113664,-1.87601136520878,1.57188781923991,-1.19347662234315,0.232682762417641,0.60473152702834
"chr6:21283827-21323737",3.27397144626226,1.07687925266773,0.906535584707231,1.18790621221506,0.234870361963093,0.60473152702834
"chr19:54786578-54790907",4.04982296698577,1.72850537292179,0.846881499977751,2.041023889372,0.0412484526188075,0.253161796298456
"chr10:86222510-86227004",6.18296671714901,0.94016283609378,0.639660919109723,1.46978314292249,0.141620496075461,0.512284289127443
"chr9:1875552-1880538",0.444105068602398,-2.10814790603061,3.45668407800242,-0.609875782240675,0.541944096174239,NA
"chr12:9233368-9240810",1.1319004651056,-1.21938850096305,2.30361003378759,-0.529338075055237,0.596570947292257,NA
"chr4:28488037-28514174",0.958844641599604,-1.19534188578221,2.7943324414996,-0.427773685059719,0.668815897322118,NA
"chr14:42803980-42809348",3.24422412513054,-4.98670084005472,1.27734678711586,-3.90395223157392,9.46344670826111e-05,0.00466337623901534
"chr11:70570466-70585055",9.65360450272362,-0.572408666852612,0.528333626733677,-1.08342274254134,0.278620825569621,0.651216527747703
"chr13:96986684-97023051",1.13596576582048,3.87460629944814,2.22138381303369,1.74423090539976,0.0811188343072974,NA
"chr4:89120376-89134337",1.77525382626803,-0.155310544459926,1.62114104685524,-0.0958032274620421,0.923676854008936,0.988599978282663
"chr19:25886356-25886887",667.075349836487,-0.0818026806358524,0.125727655115767,-0.650633948120092,0.515282810556687,0.846076627580155
"chr11:62059611-62067655",1.39225554233602,-3.76073892989799,1.85548040467139,-2.02682761856707,0.0426800449059042,NA
"chr5:73961475-73976112",3.4403570926841,-0.960782476553091,0.869013068158891,-1.10560187384595,0.268898878410071,0.640129877398278
"chr6:828602-872927",1.99251207338131,0.701297925321811,1.51530677358788,0.462809206390141,0.643501131618624,0.907088607216855
"chr9:45203455-45205627",7.64971964611408,-0.389919738276801,0.583026429019715,-0.668785699702158,0.503632190180636,0.840517230392323
"chr10:18359720-18435415",1.52992018288909,-0.341574899343945,1.76356784370864,-0.193684014234259,0.846423309610789,NA
"chr3:62719200-62733674",9.52477100467255,-0.396717327626657,0.47114780401972,-0.842023085413877,0.399775031624913,0.772887126291576
"chr1:244718761-244728217",0.777601612069677,3.32255291386011,2.72741419850117,1.2182062100014,0.223145620381502,NA
"chr2:140357774-140387503",5.24971901524813,-0.948270056793253,0.663896117175955,-1.42834101941574,0.15319372661428,0.529304969225377
"chr8:123340909-123344508",5.21793776698058,1.18251796211512,0.674387458489395,1.75346968160398,0.0795214192635484,0.373750100819058
"chr1:247711959-247745292",0.899368247704305,1.63774931210245,2.63127884176548,0.622415718967889,0.533668547044092,NA
"chr1:265331904-265401005",5.62982750374624,0.951863558032705,0.62362327821781,1.52634385418219,0.126924252452363,0.488424346747271
"chr20:47520846-47547367",1.02263659789863,-3.32076953602412,2.59842708102929,-1.27799219776785,0.201252177314686,NA
"chr17:55367271-55376891",1.70038745167852,-1.28889340350197,1.56004989056166,-0.826187297790796,0.408697852613134,0.777308225895967
"chr1:137247124-137264458",10.0079376873632,0.391974096154942,0.4718132976559,0.830782214283444,0.406096671911171,0.776131579320074
"chr11:32807347-32832388",1.00025368028767,3.68834248723149,2.61795488434266,1.40886403707358,0.158875375337684,NA
"chr2:4961753-4991265",1.37459749398949,-1.94198389968806,2.09857099141716,-0.925383943469382,0.354766227886637,NA
"chr4:125734597-125789911",3.04197487290926,-0.489180041650699,1.02460028997014,-0.477435002155774,0.633052394609713,0.903487488364949
"chr2:258868022-258932200",7.23093742140168,0.410194849021745,0.534400051026047,0.767580108261914,0.442736683860758,0.805012606487836
"chr3:55888291-55898385",6.25111593633896,0.682450272838703,0.574487633853689,1.18792856908128,0.234861553012906,0.60473152702834
"chr11:45057153-45059922",1.85639271017194,-2.08100518582894,1.63698917798266,-1.27123942773615,0.203643483875862,0.582683129670612
"chr3:81909221-81910484",1.88905647636204,-1.83083072629018,1.79213876728914,-1.0215898231249,0.306975076357557,0.684137921430032
"chr1:165366392-165367044",0.689889722920183,-0.515459984746543,2.96555089174115,-0.173815929506407,0.862010125021977,NA
"chr18:1655301-1680976",1.58835236788702,-2.39745352602722,1.78394160500484,-1.34390807372908,0.178978114900245,0.555572094886241
"chr9:54232163-54248877",8.48294407590783,0.752581358009346,0.51207684906555,1.46966487429118,0.141652540489875,0.512284289127443
"chr6:60609626-60618957",7.36922569842748,-0.0112331027629566,0.559418864960724,-0.0200799498668055,0.983979594609769,0.996460932614976
"chr3:128828512-128865813",0.958489160683785,3.5934476244762,2.70153656845931,1.33014954023944,0.183469005767117,NA
"chr1:235777942-235780409",0.493113105755507,0.418052984173415,3.51735913300618,0.118854222263087,0.905390849937696,NA
"chr15:36823412-36828644",2.24836260097788,-0.533337531616689,1.31652305771778,-0.40511066516468,0.685396167289585,0.920169134367882
"chr17:599906-610676",1.21670810570163,-3.563224280461,2.35986787778129,-1.50992532845148,0.131062478885012,NA
"chr1:128239552-128242835",3.17680682106142,1.71477113322847,1.02008391663084,1.68100987112125,0.0927609972344553,0.40187835272275
"chr2:140311231-140324579",1.29130623725682,4.04843651187896,2.26374568889986,1.78837955682488,0.073714792253355,NA
"chr6:43254770-43284828",0.886223558089105,-3.10619020768491,2.81597292378177,-1.1030611059688,0.270000629744348,NA
"chr4:182811463-182817396",35.9945355601876,0.606815119260689,0.283120686450707,2.14330901379169,0.0320882935255704,0.215623608766522
"chr13:99142309-99146830",2.26209144816334,-1.00991500319283,1.34277012671425,-0.75211310044861,0.451983046358906,0.813202762921602
"chr1:236196243-236198026",2.36140184080024,2.27701621222279,1.31506907034871,1.73148031807865,0.083366132301412,0.382152937606222
"chr3:152322366-152324968",1.3545767201317,2.38079298455116,1.95579265995621,1.21730336415337,0.223488814809121,NA
"chr12:30756722-30761953",1.28025486520408,-0.866413622410873,1.95940680423639,-0.442181593193215,0.658357804693589,NA
"chr5:167486001-167526275",11.933959859568,-0.602827417112648,0.478132944566718,-1.26079456344287,0.20738287304111,0.58438512971729
"chr17:65750062-65781009",3.05667739466262,0.0942243687860201,1.0235095527004,0.0920600775414567,0.926650307214092,0.988599978282663
"chr1:41787939-41796360",0.856658602249167,0.674431222769584,2.94003918944307,0.229395317311175,0.818561675382443,NA
"chr9:30314001-30334017",1.14053670031813,-3.47680122652415,2.44253704998623,-1.42343848030627,0.154609084113979,NA
"chr17:55297976-55307299",3.37276038552361,-2.07380354460121,0.984725675928081,-2.10597082547553,0.0352068866484077,0.225164211950671
"chr1:142849916-142852148",10.0932746116917,1.79119204570061,0.499372662063165,3.58688446880587,0.000334652503595887,0.01167106651933
"chr9:112023471-112027242",5.73444569226756,-1.27517947186815,0.72813425559315,-1.75129718465088,0.079894732431932,0.373912507726983
"chr13:86444740-86451001",1.02979411662794,-0.56264153195592,2.42440835451589,-0.232073747356917,0.816480734848706,NA
"chr8:103809557-103825693",2.13766705075597,-2.27510034422442,1.39368180423443,-1.63243886611131,0.102587067160336,0.425427765985499
"chr4:28474639-28514174",2.75529080116856,0.333383490957245,1.05841028427237,0.314985120525767,0.752772951361974,0.935167518008502
"chr4:115636561-115643263",4.13860247597074,-2.61700297661196,0.94306477936358,-2.7749981060453,0.00552020292958917,0.0859021052376419
"chr4:180928263-180929730",0.647878135017091,-0.759746554882159,3.33636720680633,-0.227716707361301,0.819866483052737,NA
"chr9:45203455-45207736",0.4417078902956,0.210415079120565,3.52295446831085,0.0597268800982979,0.952373162724371,NA
"chr13:51600243-51605683",2.94608715264822,-0.697389573036503,1.04472340966284,-0.667535126126418,0.504430380471087,0.840517230392323
"chr13:56114438-56183125",2.29670188638744,0.790568170898706,1.19404281188934,0.662093656129287,0.507911201229183,0.840517230392323
"chr8:70339051-70347005",0.929288757068628,-3.18229444582295,2.49072599092346,-1.27765738078763,0.201370258760966,NA
"chr10:110660436-110690679",1.57735980577067,1.31003416122601,1.90981128622439,0.685949533692351,0.492744932823623,0.840492454646315
"chr2:49146786-49170023",0.918177742818688,-3.16634339931297,2.51532440748879,-1.25882108482148,0.208094962770547,NA
"chr6:60609626-60633969",0.337659634406763,-1.70903614024527,3.47971717056077,-0.491142255670695,0.623325836796788,NA
"chr2:183529282-183555315",2.44247399830194,1.20955256007301,1.27406206477451,0.949367062653325,0.342433956234657,0.719921235847051
"chr4:150825383-150829741",2.59817484098332,0.0483088199414278,1.11941706103321,0.0431553364899043,0.965577708212166,0.994148478543803
"chr7:60733754-60737965",6.68081820177761,0.0412313122233158,0.575278360029458,0.0716719332554149,0.942862992720187,0.991335638724185
"chr17:19160994-19321551",4.42282170165063,0.234208218622891,0.848480145059083,0.276032644943722,0.78252299286825,0.948196978107994
"chr4:182811463-182826795",6.67553614067364,3.23446324143854,0.75188771562374,4.30179024637387,1.69423657325197e-05,0.00130677203519521
"chr15:23792824-23801848",1.99881149722349,3.1118419159911,1.5274967924173,2.03721666155942,0.0416283348933131,0.253161796298456
"chr6:21539861-21540152",9.6961109247802,3.39939935076629,0.653422024902156,5.20245602568312,1.96671905314327e-07,4.98422800039451e-05
"chr1:259434763-259459540",0.818109278318906,-2.9986478590072,2.92255113308019,-1.02603777400699,0.304873779187183,NA
"chr7:62929510-62978098",1.59907120222347,-0.0603242613172441,1.4763940395573,-0.0408591877919884,0.967408153681853,0.994148478543803
"chr1:174772242-174778064",0.708647186262308,-2.79213344722286,3.13840731024344,-0.889665735263113,0.373645397827802,NA
"chr10:71546978-71557193",19.4044773457573,7.95180923022279,3.38561800522965,2.34870242831291,0.0188389558294363,0.159905778188612
"chr1:278580846-278687323",0.540540534866304,0.64314753496735,3.50285929313636,0.183606442950066,0.854322208311944,NA
"chr6:27858538-27889650",2.58950633282532,1.10417891929295,1.11368931297755,0.991460460674466,0.321460790091647,0.700579166612508
"chr11:68745884-68750272",2.3855515660463,-0.0215002835898148,1.27394658003718,-0.0168769114237014,0.986534812159247,0.996698443336248
"chr8:53075010-53143722",5.26479331259927,0.474026696711271,0.691663709310781,0.685342732790798,0.493127672117451,0.840492454646315
"chr4:117422680-117446827",6.83632595379518,-2.09476400285869,0.683637620381782,-3.06414383937626,0.00218293926122314,0.0472260274318275
"chr17:55367271-55374136",5.67949470515907,0.0416393418968748,0.649566671671976,0.0641032610089057,0.948888005279287,0.992701740228242
"chr17:16124900-16143144",2.00980527273656,-0.90124641363287,3.05045671041306,-0.295446386948016,0.767652902223294,0.942433389995933
"chr20:27409750-27415954",16.4868798195232,-2.48172425424427,0.457949369472745,-5.41921098636204,5.98626377654364e-08,1.76993865659807e-05
"chr2:247883196-247883725",2.17600682446087,-4.40110053703905,1.49383658241256,-2.94617268639333,0.00321732726242763,0.0588406037479032
"chr4:67449579-67450836",0.216601467357759,1.69849637271506,3.52825321508788,0.481398660802397,0.630233188304041,NA
"chr1:233464787-233469856",0.938126431715381,-0.325701079998807,2.55409428368475,-0.127521165557335,0.898527922242146,NA
"chr17:5537447-5564210",0.949682975689675,-1.17965490152324,2.55495682392904,-0.461712264753326,0.644287674600395,NA
"chr1:135860270-135871550",1.63043495099591,-0.0879591294385846,1.56717103164934,-0.0561260562263034,0.955241386783972,0.994148478543803
"chr6:124651885-124677509",2.29956443509309,-2.17486699768038,2.869157833362,-0.758015809514364,0.44844151837848,0.810943173907669
"chr4:181372550-181375305",1.63964802078404,1.45018764798512,1.60378593609463,0.904227687341159,0.365874681716611,0.74350585611424
"chr1:166351174-166378796",3.0896332690852,0.0511740587418917,1.1105174627553,0.0460812733326352,0.963245471866417,0.994148478543803
"chr6:21268305-21308087",1.88934211946138,2.40375549847802,1.59891138962571,1.50337005169543,0.132743644930186,0.495762581276105
"chr4:176836840-176879489",1.26553742798051,-3.62545285647942,2.09277868715849,-1.73236323493047,0.0832089096090611,NA
"chr18:48443339-48443646",9.7853924207214,0.486236384058926,0.499070044167996,0.974284851877927,0.32991512388417,0.707507987666542
"chr3:175512077-175535023",3.03184119670174,-0.476699785632516,0.996561392310779,-0.478344625138615,0.632404939480375,0.90330909410898
"chr6:125538240-125569718",5.87451393736773,-0.714265439952693,0.625793942200981,-1.14137480692215,0.253713983930336,0.627669038809065
"chr19:34249087-34253181",5.81045029225691,-1.23110997505494,0.630264185842909,-1.95332370569093,0.0507812502432876,0.294398489972523
"chr10:96672236-96679543",17.8106481295743,-0.853828346509197,1.04060916313814,-0.820508195348127,0.411926459236494,0.779672545991207
"chr3:8562492-8564186",0.91646754571503,3.53277683469872,2.5300287787895,1.39633859674473,0.16261255619471,NA
"chr5:136437825-136471341",19.8471754729856,-0.553084230808754,0.34715301510618,-1.59320013579484,0.111115300785995,0.441969828686895
"chr1:143712491-143718900",7.58487287524312,-1.49241437619765,0.587614723250299,-2.53978383649511,0.0110921001037899,0.122749847933088
"chr10:4624614-4625498",0.337659634406763,-1.70903614024527,3.47971717056077,-0.491142255670695,0.623325836796788,NA
"chr16:19734284-19735661",0.653635625158778,-2.66882477071013,3.24886601321751,-0.821463476749251,0.411382319696448,NA
"chr2:62377060-62387269",0.215638333829666,-1.08160008798645,3.52945728165503,-0.306449406147585,0.759262495894734,NA
"chr8:5246848-5260696",1.59256828476369,-1.13958817909885,1.62074998298063,-0.70312398029652,0.48197848894505,0.83197009296384
"chr10:66891013-66900528",1.3646459735368,0.748014335696224,1.86965710498191,0.400081027533368,0.689096837704388,NA
"chr2:195761079-195795666",1.21661133674913,0.430253724041874,2.01938714859179,0.21306153420948,0.831278967009292,NA
"chr16:23555919-23573530",1.38918303400495,4.14628391134433,1.99252456812707,2.08091984293159,0.037441243568029,NA
"chr13:100347405-100353039",6.52658256866695,0.0178093383873974,0.582988727458828,0.0305483409002194,0.975629740888742,0.994148478543803
"chr9:111597035-111632154",1.45745229226708,-2.04481579063305,1.73998913084114,-1.17518882985467,0.23991917812021,NA
"chr17:18304439-18311110",1.65825613606259,0.221206098904528,1.68808691910688,0.13103951958917,0.895744044819278,0.982714864260605
"chr4:115840469-115843272",15.7192801838067,0.540885069829761,0.385170266351026,1.40427524417688,0.160236903112203,0.538371716138348
"chr4:28488037-28495139",4.51882693011275,-0.764653769270465,0.817054309482518,-0.935866515109331,0.349341919474305,0.728850271009029
"chr8:48582552-48597919",1.16369833001495,-1.61434777195761,2.29684402233183,-0.702854767786394,0.482146262080738,NA
"chr16:2117271-2128403",4.58491661033031,-0.651990498509803,0.713042543871263,-0.914378116865236,0.360518196363561,0.739374890576829
"chr12:587083-591296",1.16882927531562,-3.50974299606069,2.20342835976254,-1.59285550651573,0.111192609688829,NA
"chr15:48443441-48448185",0.612023341282912,-0.153045055771283,3.40635225098512,-0.0449293098583749,0.964163654539194,NA
"chr6:76591791-76599536",105.869373173128,0.0622802469650642,1.84385044121439,0.0337772769271055,0.97305475598937,0.994148478543803
"chr10:85164768-85171060",2.94632372565208,1.85396958346522,1.18686506102771,1.56207276154871,0.11827084881539,0.463162220305745
"chr1:214562895-214581660",1.90560718600403,0.393995630406036,1.58299909075622,0.248891886740009,0.803444411303487,0.960786835512671
"chr17:9912158-9929565",10.3996481617584,-1.41967634448018,0.540061122350837,-2.62873272251196,0.00857036913359577,0.107069259457739
"chr1:150871108-150887461",1.42161250864758,4.17188950901043,1.96676528727729,2.12119338082574,0.0339055320732478,NA
"chr6:76491315-76492176",2.96696589830633,1.90235262886978,1.0571553781899,1.79950144332337,0.0719393958129969,0.352078189858046
"chr18:79530861-79532387",3.41227349906259,1.11659157505619,0.959010149167744,1.16431674474478,0.244295673116271,0.619711442510784
"chr8:508994-509712",14.8005745287375,-0.150019113379702,0.382146927251756,-0.392569199649407,0.694637692018412,0.920991977309913
"chr7:137303361-137316375",1.34819908057354,0.212309542717388,1.74784506722757,0.121469314814129,0.903319317937047,NA
"chr6:43278166-43284828",0.957715826283157,3.63097076183279,2.68142812526993,1.35411825050029,0.175698654495239,NA
"chr3:150348098-150382703",4.56618384707119,1.05423367739859,0.725373169399627,1.45336734507447,0.146121788055792,0.516859703918667
"chr4:58367537-58373171",1.3946430761413,1.71697807767859,1.87976028430788,0.913402677996668,0.361030797639406,NA
"chr13:105693583-105701842",2.71538879568075,1.50621373946069,1.30104040754522,1.15769943095203,0.246986716270904,0.621495652006501
"chr9:71965845-71982423",1.7281571407009,0.013048930943406,1.5146187079179,0.00861532402524195,0.993126051009162,0.997940663595341
"chr10:65025196-65026738",1.72109250280057,-0.250136300725715,1.41545423582987,-0.176718041738073,0.859729868658651,0.974910172439628
"chr1:264674065-264689905",2.99002318839152,0.770165695351279,1.14834591836448,0.670673952016287,0.502428260132844,0.840517230392323
"chr15:23792824-23793342",57.705020341067,0.352577800731164,0.234468443470806,1.50373242348522,0.132650277159263,0.495762581276105
"chr9:113534327-113546234",3.28522091886201,0.0412818049655934,0.856174702151519,0.0482165670882993,0.961543646916624,0.994148478543803
"chr1:282194100-282198076",0.283525372786078,1.91080773347373,3.5202591878893,0.542803137918781,0.587265352487714,NA
"chr20:5972508-5975676",3.14313296223547,-0.854703523319526,0.921406649183977,-0.927607288352516,0.353611315689723,0.730275289911023
"chr5:139401645-139421497",1.58740578905608,0.90783362332585,1.73024664227102,0.524684516731256,0.599802522505815,0.892640380207728
"chr18:71790177-71829886",1.39817025125474,2.56936684125467,2.06608209667372,1.24359377848112,0.213649107117422,NA
"chr1:146108193-146109307",0.84954364028671,3.43257831756581,2.62077294218785,1.30975799631855,0.190277716845877,NA
"chrX:52581092-52617512",2.12695689452587,-1.62258758084352,1.30464965611322,-1.24369601696557,0.213611462480486,0.58871528678483
"chr4:168213382-168221653",1.20475394592496,3.96292762932541,2.34550134725828,1.68958659263095,0.0911070727247542,NA
"chr14:43420836-43461320",1.28069176026361,1.01076308956679,2.12026952548912,0.476714435318605,0.633565482246813,NA
"chr3:33465220-33473531",4.17244374363494,-0.906740262921379,0.761713364254033,-1.19039563367695,0.233890928394485,0.60473152702834
"chr17:78922772-78942311",3.97109242588147,-0.0399000000983014,0.882273892522886,-0.0452240516651878,0.963928723403376,0.994148478543803
"chr15:55151603-55154467",3.89635335438365,-1.60303782544496,0.864945489422482,-1.85333971336772,0.0638336823853447,0.335010116528226
"chr10:13944932-13945211",1.11452501476993,0.0611915923118905,2.13640391632954,0.0286423329615596,0.977149849100768,NA
"chr4:131439626-131453028",21.9028078014273,0.368036542598402,0.997686020636614,0.368890146785419,0.712209607943254,0.921862884556622
"chr1:23995884-24002194",1.3607392040795,4.11577922065282,2.19435699342987,1.87561970680973,0.0607075184005344,NA
"chr11:33952127-33953096",1.1110087686864,2.05055606216632,2.16966367459547,0.945103190958226,0.344606196407857,NA
"chr3:81127393-81143240",178.436718041004,-0.191224504316636,0.180832181708311,-1.0574694311054,0.290297398696024,0.667056971766415
"chr1:233578229-233581182",0.854209449217872,-0.065268109194531,2.9371046501936,-0.0222219215751229,0.982270931018994,NA
"chr2:5636554-5640909",6.22609712027091,-0.115373742986268,0.627753198706534,-0.183788379292996,0.854179472830332,0.974910172439628
"chr8:97590300-97605993",1.92361566729534,-0.956682727810765,1.45542121829723,-0.657323608989319,0.510972859107092,0.843224048424168
"chr5:14282912-14314250",0.433202934715517,2.50556856961298,3.4795941528688,0.720074945391901,0.47147885273678,NA
"chr14:54840654-54869803",1.61013992587242,-0.0603870482267192,1.58140747210495,-0.038185634817028,0.969539674298495,0.994148478543803
"chr6:10961830-10979314",5.47521323505588,1.57858530975879,0.696415921727484,2.26672777073082,0.023406860858311,0.185373978404659
