"ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chr1:188510274-188530025",0.994569656863287,1.82885458334447,2.94909691505587,0.620140550148661,0.535165257260652,NA
"chr1:15488392-15526167",3.17831761436664,-0.210595739963622,1.16647012597037,-0.180541048823201,0.85672783150753,0.97114425200202
"chr1:163182618-163216364",1.04717536366103,-3.27433017692479,2.86218486467052,-1.14399674784868,0.252624985723678,NA
"chr7:73834044-73848871",47.92284326388,0.453682750799237,0.312728181658761,1.45072550990714,0.146856309102508,0.681413274235638
"chr8:122172478-122174075",1.339389966658,-3.62687867919418,2.09869017337655,-1.72816298718308,0.0839590074752292,NA
"chr6:132551396-132555729",1.00934011515475,1.23747027099333,2.66860354011975,0.463714542976961,0.642852276384476,NA
"chr10:48165219-48200848",2.59299814767578,-2.06115194410034,1.46809841916092,-1.40396033208616,0.160330662218381,0.695265675414286
"chr15:23840157-23853169",3.48335439827025,0.209006273042171,1.00597198378567,0.207765500839933,0.835412071121844,0.970767210209376
"chr2:187048486-187051162",2.25712843788186,0.639997084112139,1.34478806737585,0.475909252646031,0.6341390300659,NA
"chr2:29697478-29700175",1.61672073639031,1.37387937159359,1.80072084978212,0.762960773048095,0.445486790412199,NA
"chr8:70317585-70324895",5.3730992403683,-0.666364823620001,0.788008658019957,-0.845631347876796,0.397758432180168,0.859145499146318
"chr1:241126635-241139602",3.08464066700647,0.0997666999659787,1.13166709330696,0.0881590536263104,0.929750261027684,0.985247102741019
"chr16:3060713-3064512",36.0476695048057,0.235292561635645,0.298719851297825,0.787669653065868,0.430889960815505,0.859145499146318
"chr4:6306138-6317357",3.7996749782903,-0.311289672151449,0.96882133978537,-0.321307613042887,0.747977287675068,0.95521503159972
"chr18:59190041-59192425",4.86317542766738,-0.921437704308313,0.82124484764175,-1.12200119970831,0.261861929806645,0.799088029524403
"chr4:33929479-33934304",2.40299121678987,1.12451808153123,1.32501346293277,0.848684268492063,0.396057002181871,NA
"chr7:138002505-138021168",2.77603606247183,1.35315762515813,1.23761618093845,1.09335805882246,0.274236620677249,0.810482751555691
"chr17:43258446-43290432",6.34233734045825,-1.70507508546657,0.775961527952707,-2.19737064795626,0.0279939857966924,0.341821300254349
"chr5:122655270-122678330",3.3086818085292,-0.60674975025867,1.11867859900119,-0.542380761373645,0.587556230167213,0.928684888237778
"chr2:252807923-252811538",3.05959679669382,0.400337852555765,1.3075641981059,0.306170705144483,0.759474675954567,0.957078744742609
"chr19:34298523-34312530",4.96874274262356,-1.75104714246595,0.873410474982456,-2.00483872431358,0.0449802911882051,0.401362598294753
"chr9:81232085-81233665",1.20143044785055,-0.721619435341882,2.23770242456403,-0.322482304805329,0.747087341061783,NA
"chr14:4178531-4182331",3.74336031248219,-0.154277498957691,0.934680328520094,-0.165059105503978,0.868897460521274,0.971778215716124
"chr3:54547246-54554495",2.66748015659406,-1.12459814990968,1.32463450010791,-0.848987513021944,0.395888240598278,0.859145499146318
"chr12:30068980-30083826",3.92025462483054,-1.45068446741665,0.958647052790381,-1.51326232443324,0.130213038663111,0.642753722762592
"chr8:109192353-109216053",1.35027635856849,1.23909488330693,2.44145030874773,0.507524105187495,0.611787127299752,NA
"chr1:77847267-77855727",0.831012665868338,-2.93475327601642,3.18808085646617,-0.920539160750598,0.357291078472318,NA
"chr2:188269009-188301124",2.63054059412039,-0.823907375355076,1.28686724468817,-0.640242712491081,0.522014818298386,0.894882545654377
"chr9:66885432-66889912",2.16050789335503,-0.271257436816636,1.40125771047753,-0.193581405324932,0.846503659169356,NA
"chr2:225348168-225352508",1.94056204535726,-0.784642020918076,1.52319983880305,-0.515127431693177,0.60646397483042,NA
"chr2:198276002-198284858",1.79469540659714,2.85288567937221,1.91314180892923,1.49120450248743,0.135907811937782,NA
"chr4:168219620-168221653",39.5202099336605,0.247084539107496,0.305854230708935,0.807850650078576,0.419176563370726,0.859145499146318
"chr4:66322916-66349158",1.68757216427337,-3.96630416858159,1.98428581155341,-1.99885729439175,0.0456237965376214,NA
"chr20:14319170-14326640",18.8648334707453,0.974198539814598,0.40508957600768,2.40489658957832,0.0161770427040357,0.278167723842114
"chr3:67741683-67746121",2.0009412521736,0.592398074050907,1.37173376954106,0.431860822562605,0.66584257042862,NA
"chr8:85452642-85455670",0.864726056665128,1.51282781628179,2.87841847535157,0.525576051306094,0.599182799920359,NA
"chr11:34879058-34932316",1.46817157295967,-1.8121959554949,2.03275491715266,-0.89149751413874,0.372662324571882,NA
"chr2:113744312-113761334",1.90438946308762,1.34085157623899,1.62502679807557,0.825125824279876,0.409300159792845,NA
"chr3:150814608-150833140",0.547223811266946,-2.33335945952455,3.65549780699674,-0.638315103091684,0.523268582486565,NA
"chr2:86920503-86922190",0.957951669166484,3.68361793573239,2.90915494436868,1.2662157933055,0.205435834713844,NA
"chr8:70339051-70352964",3.00974757924487,0.610974771179746,1.28558235520242,0.475251366594515,0.634607818731405,0.934132171153269
"chr17:55289395-55290249",1.47504235348402,-1.11176295240272,1.9693499963779,-0.56453294459975,0.572391485910266,NA
"chr2:62481428-62490107",2.15030003536684,0.473476608398156,1.38651623130143,0.341486524073169,0.732737348079914,NA
"chr8:45603210-45619713",3.19618929515479,-0.156990126490423,1.15443200491974,-0.135989062865021,0.891829927210945,0.974490230083247
"chr6:25599319-25605180",0.63119143890047,0.710905572440746,3.42437070738017,0.20760181451985,0.835539887451561,NA
"chr8:119844188-119861690",0.286943128323416,-1.34576294906862,2.54890176937961,-0.527977564783193,0.597514907634472,NA
"chr2:247853847-247883725",11.3330811344388,-0.452068122006903,0.514663739006097,-0.878375699986021,0.379739867050195,0.859145499146318
"chr20:50659751-50687868",12.4693912522152,-0.840201793220966,0.565447010254825,-1.4859072167387,0.13730366446857,0.661338065537196
"chr5:142152201-142154418",7.35672965882009,-1.87206670906211,0.731958018463582,-2.55761486566084,0.010539274442498,0.222282879150867
"chr7:37119218-37166449",1.59160449318697,-1.25102990135548,1.8731293553592,-0.66788227827201,0.504208740495722,NA
"chr2:174336860-174342089",1.08127082264558,-1.28534041118958,2.42625988464947,-0.529762050356479,0.596276920113076,NA
"chr15:70790038-70803614",7.55212286111414,0.0515616216404452,0.613037259811326,0.0841084629281983,0.932970196045344,0.987545805456709
"chr17:79623091-79644806",1.62137473912475,-0.535383971870837,1.68930530219129,-0.316925526236353,0.751300112549663,NA
"chr11:89316354-89341959",1.28642458627019,-0.178085037015437,2.31799914599921,-0.0768270503131141,0.938761131292395,NA
"chr17:5532157-5571375",8.36408825341967,-2.78274211154826,0.787011589912001,-3.53583371225754,0.00040649047655484,0.029780775966544
"chr11:71069746-71074618",7.08977458300851,0.233660926682708,0.628240225950903,0.371929266912254,0.709945513937598,0.952426474702384
"chr10:59423266-59441831",8.92172145900719,0.0511475711960839,0.617641403018914,0.0828111116678452,0.934001733644264,0.987545805456709
"chr2:45778706-45813991",1.92653267951321,-1.07988026112064,1.64834331606875,-0.655130670045194,0.512383626958658,NA
"chr10:94292693-94314584",3.21808987578547,-0.598545635004483,1.07674250951837,-0.555885580548143,0.578289076194697,0.923140360164012
"chr10:48452001-48522898",1.57819605909621,-1.93609527094042,1.97001391225355,-0.982782537167804,0.325714478268567,NA
"chr10:48452001-48470732",3.92316338864849,0.822247255876177,1.02149072157995,0.804948335315661,0.420849494184254,0.859145499146318
"chr5:92962208-92983896",7.1331845230169,-1.58151585075987,0.68232269501546,-2.3178414880719,0.0204579373966495,0.299762619538274
"chr11:24479964-24498116",9.44909326636757,-0.350405975246467,0.58751117548735,-0.596424357299756,0.550891772690951,0.901163758986622
"chr2:189383399-189395748",4.00951019385544,-0.417853773385263,0.857678704680572,-0.487191498523781,0.626122629448555,0.932901603676459
"chr9:98245065-98252082",4.54215176877419,-1.49970976071968,1.0271834501928,-1.46002134325488,0.144284208190734,0.676241137378795
"chr11:34879058-34922336",3.34043039676073,-0.579801574034635,1.1190663924041,-0.518111863576782,0.604380223382164,0.930638574057492
"chr6:91938501-91961861",4.23990438891306,0.135368886739543,0.839525322468218,0.161244554650902,0.871900790672298,0.971778215716124
"chr6:24430679-24436282",0.981559927341151,3.71576365814745,2.86767593142022,1.29574043476636,0.195064925685104,NA
"chr18:63784568-63786264",4.21401312403593,-1.01894550637749,0.926474917720321,-1.09980905784768,0.271415324956931,0.807286607564204
"chr14:2977679-3011669",6.17369057333341,0.202347151212243,0.683925632343879,0.295861335857204,0.767335979350689,0.962636287833554
"chr12:9309987-9313769",24.6504957045052,0.469820109232076,0.381869075110956,1.23031724707104,0.218578328253003,0.762131158907115
"chr3:63497187-63500729",3.01056071015004,1.87849903022391,1.14348891927515,1.64277851631014,0.100428766750717,0.594880184327652
"chr3:82716131-82725485",0.806162477030293,3.43359352682877,3.14461435316509,1.09189653840155,0.274878579405106,NA
"chr10:574395-593608",6.02485860726689,-0.47278708918104,1.50223566629242,-0.314722316737359,0.752972498385361,0.955554895175266
"chr4:155716221-155718729",1.42601636595873,-3.72307185787865,2.18446971757279,-1.70433667627832,0.0883182067679369,NA
"chr5:74785868-74786848",3.11968205473666,0.140319761108559,1.04141766995077,0.134739178292598,0.892818095824674,0.974490230083247
"chr4:96744220-96767151",4.53819786955258,-0.356389549264824,0.81364856214311,-0.43801410811335,0.661376056405149,0.940836528811241
"chr2:34491467-34534125",3.05379417320573,-2.12893594019148,1.36577098843566,-1.5587795891242,0.119048556722811,0.638518701181626
"chr14:92057227-92077028",5.2520832125019,-0.934889814663086,0.75419049070284,-1.23959374480027,0.21512569546352,0.762131158907115
"chr1:28362167-28391305",1.6251795289907,-1.28229987183818,1.85485851863363,-0.691319504402298,0.489364777306827,NA
"chr6:28235696-28272697",4.17051286923053,-1.69712915541405,1.02207475232135,-1.66047459010165,0.0968190155458948,0.580914093275369
"chr3:94396940-94398038",50.1587414098557,-0.0845120669281973,0.335030836070649,-0.252251607402418,0.800846590501031,0.965106058743748
"chr6:53883229-53890985",0.692012129915675,1.24026770751092,3.38520209530642,0.366379221267335,0.714082122494109,NA
"chr10:48109533-48125139",2.7481520129985,1.14902070318699,1.20641370569689,0.952426765181064,0.340880590780929,0.856929450660811
"chr15:39638281-39649001",1.40765423927594,-1.05009134325314,2.18740508484352,-0.480062586728538,0.631182890465246,NA
"chr9:92360876-92382401",1.26458163207548,-3.53805233139992,2.57118381986626,-1.37604021309684,0.168809183702173,NA
"chr4:131403367-131453028",1.36307026329043,1.01233344582955,2.19434806548009,0.461336768653457,0.644557009150517,NA
"chr10:1484236-1485251",1.99607421713907,0.581384634252218,1.47016035692979,0.395456612274836,0.69250593595138,NA
"chr9:67242046-67257543",3.26335002238308,-0.826059094742147,1.15347445025641,-0.71614858444287,0.473899606859398,0.863700534076764
"chr8:65282796-65283243",2.50070764352936,-1.61469457235443,1.46085998086428,-1.10530413147408,0.269027828324189,0.805347821564023
"chr5:36566782-36596726",1.33787680868627,-3.62585414037089,2.28945149571359,-1.58372175482179,0.113257051917212,NA
"chr8:39790059-39807952",2.93911568433474,-0.585432726675889,1.10700775234935,-0.52884248139496,0.596914725510961,0.928684888237778
"chr6:871525-907083",7.84301085896414,-0.277372759997594,0.620182900520462,-0.447243482148283,0.654699269323498,0.940836528811241
"chr17:79373151-79561626",4.70365641349614,-0.218336789610816,0.790024096770262,-0.276367253231148,0.782266005741412,0.962788930143276
"chr2:128562842-128636642",14.9862751274111,-0.506693114881596,0.455292725973884,-1.1128952561185,0.26575341770471,0.800140198715206
"chr15:51896716-51944899",4.289713366408,-0.301236082019135,0.834838024785402,-0.360831769847293,0.718225211619382,0.952426474702384
"chr12:29985632-29988732",10.2526281028629,0.769266909806948,0.522890733322966,1.4711809959191,0.141242175186398,0.670527479502481
"chr14:60538626-60539431",2.25014970772,-0.793118640156033,1.38175936303351,-0.573991869622523,0.565973303101456,NA
"chr10:11626519-11627228",4.5801034510599,1.45947523245453,0.957071327652422,1.52493883192012,0.127274355113592,0.639978786173598
"chr1:219353460-219354165",1.06206867685834,3.83519870671353,2.73659658593299,1.40144832688447,0.161080049400559,NA
"chr15:25331703-25333342",3.20526269873306,-1.73603627164455,1.14059020294347,-1.52205083575542,0.127996343478789,0.639978786173598
"chr6:144211592-144225627",2.93564493560844,-0.215990577071277,1.23344393523285,-0.175111791384747,0.860991793243479,0.971778215716124
"chr10:62566642-62575768",3.48247191908497,-0.33286270832652,0.951602053088577,-0.349791919054988,0.726494864066222,0.952426474702384
"chr11:87898055-87899561",7.45625969895526,0.425996685593603,0.594317531846494,0.716782969989238,0.473508021344224,0.863700534076764
"chr1:267063007-267092775",4.33729637234898,-2.04922746431607,1.0009970558573,-2.04718630521946,0.0406397955432642,0.396519440500503
"chr13:98386342-98399944",1.98960909725658,-0.724942682626679,1.62388888891021,-0.44642382097533,0.655291128968137,NA
"chr6:136059672-136091144",1.35590620130666,-1.39645417664943,2.1026901748563,-0.664127408473229,0.506608769218951,NA
"chr19:43205060-43206857",1.39797026428275,-1.24456633979093,2.23109462190725,-0.557827681341016,0.576962058412815,NA
"chr11:79361488-79399831",4.93652354473432,0.382253670882655,0.854194940525981,0.447501679941206,0.654512875183787,0.940836528811241
"chr5:7725207-7751246",2.15117243868006,1.94795502496145,1.5126382623821,1.28778642812711,0.197820317935349,NA
"chr6:19003638-19027905",5.77841147350828,-0.571535281016574,0.785994445047025,-0.727149262463782,0.467134523688935,0.863700534076764
"chr19:30869716-30883569",1.5662146350981,-3.85743324929103,2.07433751893654,-1.85959768556307,0.0629424670250739,NA
"chr2:2857571-2865574",1.58258111020976,-3.87025016795273,2.0643548562775,-1.874798877811,0.060820397640754,NA
"chr9:69896362-69899911",1.48122935154767,-3.77154275208484,2.16662915504731,-1.74074217698897,0.0817287816338254,NA
"chr11:34861207-34879143",11.5280625291993,-0.256705683103775,0.513577749511131,-0.49983801546724,0.617189140345433,0.931823082561021
"chr20:8006289-8019015",1.75871218678511,-1.42004279708888,1.76552994647094,-0.804315327489833,0.421214887822921,NA
"chr8:64724416-64749357",4.07043361625041,-2.52486247240495,1.12680809345547,-2.24072092405922,0.0250441578728602,0.324368728135016
"chr9:11209034-11219449",13.5779538877211,-0.12351524689942,0.465356283773372,-0.26542082100598,0.790685298340576,0.964570461818045
"chr7:41167312-41167751",0.591114151031655,2.99213835318376,3.289971828841,0.90947233254512,0.363100855789188,NA
"chr1:90116534-90126552",1.41834916650542,-3.70184351403972,2.39619226191723,-1.5448858477983,0.122373877204121,NA
"chr1:265518157-265524404",7.13500611898849,-0.182098561640329,0.62756507933187,-0.290166817175675,0.771688620689057,0.962788930143276
"chr7:60397574-60408823",17.5502973773814,-0.0976204540454807,0.428153877420105,-0.22800319976945,0.81964375298001,0.970190564751849
"chrX:111157460-111163744",1.59384957030801,-0.6834253633068,1.86110173087082,-0.36721547885887,0.713458294198257,NA
"chr4:131372279-131382968",1.29124407745537,-3.56706214943574,2.80889862256796,-1.26991487723208,0.204114953172141,NA
"chr7:26522315-26526603",5.1303913062057,0.658397723105152,0.832567556432874,0.790803963015385,0.429058396971534,0.859145499146318
"chr10:95288570-95299099",2.40074116666948,-1.92443177427371,1.3956523444362,-1.37887618069464,0.16793293332547,NA
"chr17:84855705-84888911",2.06240433780569,1.85804518940506,1.47021953474916,1.26378758103093,0.206306279854438,NA
"chr9:53915311-53926159",1.11105458516542,0.677006098414378,2.51981208030159,0.26867324897234,0.788181139308143,NA
"chr4:58714647-58725647",93.2116345715174,0.174604514977706,0.228978429285262,0.762536958274718,0.445739593842834,0.862961772780564
"chr18:29409770-29412096",0.885782268893699,0.507210983131151,3.1230879243869,0.162406885560458,0.870985448930885,NA
"chr17:10096739-10124159",1.89902947722479,-1.55315631410944,1.7136876891788,-0.906324019199618,0.364764375872735,NA
"chr10:18396548-18408534",3.7606960175534,-1.27538153824401,0.951652531385026,-1.34017563783268,0.180188250013058,0.720140712429488
"chr13:113832448-113847832",4.05426598352902,-1.47581979807354,1.97538755583578,-0.747103925866905,0.455000830624482,0.863700534076764
"chr1:157422218-157440238",2.68547628289766,-2.59395798009991,1.42375352434362,-1.82191505464106,0.0684678756560886,0.492835814937895
"chr1:247922780-247960553",4.74279194977162,-0.866822241347625,0.878960673886642,-0.986190016345848,0.324039877496483,0.849460469821288
"chrX:51958187-52025855",1.5919704119571,-0.680589153611249,1.86209623658236,-0.365496229593582,0.714741020782892,NA
"chr2:154520979-154532393",3.40761989670421,0.809491476870723,1.09626711610597,0.738407150025717,0.460267070985422,0.863700534076764
"chr7:64953167-64961215",1.73118298441911,0.346753880592512,1.72439463466936,0.201087311234298,0.840630303515833,NA
"chr7:109055032-109071915",3.9892417924968,-0.0638427348916746,0.886125893116554,-0.0720470255836179,0.94256448405744,0.99022623532676
"chr16:71106269-71107647",0.886671226547483,3.57765696877558,3.00644972247967,1.18999394602375,0.234048771515655,NA
"chr7:140415139-140417547",2.33633428392702,0.21701371089088,1.4683514257619,0.147794122771581,0.88250524775001,NA
"chr4:131415405-131453028",0.904376510297229,3.6218788478686,2.97700760658224,1.21661726354361,0.223749871276093,NA
"chr14:5990330-6026568",0.607156768544767,3.03199253329717,3.65080862207012,0.830498896865742,0.40625677127821,NA
"chr2:227293654-227302440",7.89605693371339,-2.13724292640207,0.73931178145488,-2.89085468406336,0.00384195724775134,0.121545556565224
"chr4:64889575-64899587",10.3601316128668,-0.228753564179825,0.536344923838152,-0.426504575717498,0.669740214521606,0.942647501126466
"chr1:166342480-166368428",2.31950770826186,-0.0655134272564423,3.00926796868783,-0.0217705528182021,0.982630984064744,NA
"chr7:73808151-73848871",21.250676219585,0.185658567866408,0.384475937830007,0.482887352884215,0.629175722204783,0.932901603676459
"chr10:62566642-62581037",4.0306512497994,0.360741360278372,0.94064621798753,0.383503758777835,0.701346283808459,0.952426474702384
"chr1:207005330-207016489",1.42160639371918,-1.28714301798047,2.04730631164862,-0.628700752133167,0.529544985627684,NA
"chr17:79382994-79566717",1.79743959435303,-0.918610200818827,1.90191948699668,-0.482991108245808,0.629102049724133,NA
"chr14:43400193-43421044",0.894692535304039,3.59027354016448,2.72638281906313,1.31686332347055,0.187884442295187,NA
"chr4:158160946-158166045",1.79671652852114,-0.490510354287213,1.57782625263793,-0.310877293027125,0.75589390729175,NA
"chr1:143143055-143143524",4.9521325483035,-0.0983073457889133,0.749587177200226,-0.131148649255314,0.895657716940552,0.974490230083247
"chr8:117318623-117334586",12.3670178232486,-1.24726974811338,0.525738833549346,-2.37241319933105,0.0176723149590905,0.279524717295686
"chr10:57610281-57611309",2.22966671261179,-0.30082432178586,1.38612790927249,-0.217024936712909,0.828188911357833,NA
"chr19:2506536-2531261",1.52291667536292,-0.19019602795219,2.06114633520837,-0.0922768193132498,0.926478105286271,NA
"chr3:82723344-82725485",1.84398870578495,-0.098612199050429,1.55269036142797,-0.0635105372585283,0.949359968666011,NA
"chr12:51582921-51592889",2.05868791862611,0.43097571602118,1.44232695456774,0.298805839172811,0.765088195363419,NA
"chr10:67695779-67706482",1.50216734433666,1.77554327077565,2.06947223350039,0.857969119871891,0.390909515175717,NA
"chr6:2599223-2605598",2.09478286743926,-1.0628396205342,1.38424986099409,-0.767809085977387,0.442600615714495,NA
"chr1:2839790-2849731",5.01718722071787,0.228850919358676,0.734966151101984,0.311376134826814,0.75551469441301,0.956939449156424
"chr5:144910322-144932532",1.68514340130249,-0.814444568841868,1.80876778928425,-0.450275913617498,0.652511504331858,NA
"chr6:136430192-136436620",8.61518676299734,2.32332660799287,0.654491084463371,3.54982162957622,0.000385492248527106,0.029780775966544
"chr3:51187491-51187918",2.11473700345298,0.612995106718765,1.70983631915625,0.358510987192774,0.719960947012983,NA
"chr18:36640589-36645658",3.21674836227002,0.0648311554637892,1.11765501709425,0.0580064102716965,0.953743522468077,0.990601772081002
"chr2:57320683-57321619",2.36907824579873,-4.44143590985659,1.75276633682629,-2.53395778806355,0.0112782316807006,NA
"chr14:113812793-113857380",3.07467692713592,-0.359896391356195,1.08006430306166,-0.333217559673064,0.738970064124633,0.952768480312608
"chr2:123163417-123166765",3.07621247369164,-1.20833639806164,1.17885960166448,-1.02500450126168,0.305361063771425,0.826970040408217
"chr7:123709341-123715127",8.75417965891944,-0.217245404913094,0.577952770010376,-0.375887816766055,0.707000298268978,0.952426474702384
"chr4:168514863-168517342",40.9869588518389,0.220179752794495,0.281723545198007,0.781545442500177,0.434481760585331,0.859145499146318
"chr1:216560642-216566201",2.82958981962058,-0.591957297171597,1.13062771077249,-0.523565176699186,0.600581007499806,0.930466630760041
"chr17:52410841-52555114",2.02197271250797,-0.986360621213937,1.50901279948559,-0.653646292165432,0.513339712588526,NA
"chr4:150711832-150749902",4.59873297857972,-1.05079739566548,0.850588193683702,-1.23537735824279,0.216690095349625,0.762131158907115
"chr17:79573257-79575914",3.1330934374114,0.674610375543732,1.11981454354536,0.602430446570105,0.546887648361601,0.90090841008207
"chr9:73766839-73799430",40.6133089959648,-0.465051869194006,0.295634301071747,-1.57306465287715,0.115703848546528,0.633844997404346
"chr8:85259981-85263858",0.99821690456004,1.77830672462364,2.68902333242448,0.661320674752302,0.508406685398022,NA
"chr9:73798311-73799430",82.9751034136478,-0.187744910369703,0.235802649984136,-0.796195082550315,0.425918655314213,0.859145499146318
"chr17:27440591-27442626",1.18728534973679,-1.14720627233403,2.471484382991,-0.464177026660261,0.642520919143345,NA
"chr1:244630341-244641499",4.15042971207105,-0.731362193697605,0.934361086766347,-0.782740424506243,0.433779558490755,0.859145499146318
"chr17:79609613-79644806",5.3183822604989,-0.766451946723106,0.783418158417085,-0.978343351488993,0.327904535607837,0.85316469825441
"chr9:100583715-100588953",1.10114863538018,-1.33613633747948,2.8596566647119,-0.467236628077548,0.640330590563431,NA
"chr8:117318623-117325025",10.226225196328,-1.11633283607404,0.58837982109782,-1.89729966264163,0.0577883995000318,0.457053705136615
"chr6:73357940-73361828",4.16202316760986,-0.0956504302390614,1.00763307114513,-0.0949258544386192,0.924373720371438,0.983888652085099
"chr8:63433246-63436674",0.513931156043411,0.287286503895792,3.31407647251929,0.0866867455467626,0.930920512275663,NA
"chr10:35815476-35819778",15.5942291999064,-0.0196144799672946,0.435382287637624,-0.0450511665821832,0.964066525291159,0.990601772081002
"chr19:22158621-22179584",14.3594983240149,-0.729585007206402,0.454663836005865,-1.60466909709746,0.108566646232224,0.615604397965229
"chr1:255685048-255694514",2.67447200598051,-1.04677800562576,1.30671459891304,-0.801076230797833,0.423087515701619,0.859145499146318
"chr18:48443339-48531023",14.2846646678453,-0.897861983705515,0.484840597134232,-1.85187046838187,0.0640444255130302,0.475048327233081
"chr12:40816701-40823128",2.16482663394699,-0.965259107982608,1.55370525106854,-0.6212626927268,0.534426796093872,NA
"chr6:27573046-27582987",2.17651313342715,0.342716569953845,1.5214537980722,0.22525598239532,0.821780140651362,NA
"chr3:54509941-54548558",2.58899926029324,-4.57268856761107,1.56204954017499,-2.92736462577161,0.00341847844306955,0.116061512018361
"chr12:9256476-9313769",24.1868848187212,0.868072547581181,0.381751990889601,2.2739175388668,0.0229709449652666,0.312909611507207
"chr12:8459496-8461189",3.54184576866374,-0.594511168228427,0.950397162854052,-0.625539712727154,0.531616892549033,0.895592677580568
"chr1:204959173-204980121",2.53971363141667,1.10611563551039,2.9869086638841,0.370321211654335,0.711143170900708,0.952426474702384
"chr17:84888802-84904355",0.547223811266946,-2.33335945952455,3.65549780699674,-0.638315103091684,0.523268582486565,NA
"chr4:10770203-10777395",1.29157703964343,-0.187571736395955,2.30528657699052,-0.0813659083725822,0.935150960365183,NA
"chr5:14282912-14297862",3.19002214046232,0.434387087062026,0.968517426068847,0.448507249709668,0.653787155226194,0.940836528811241
"chr1:2425879-2452054",0.420594807418129,-1.94670753945227,3.27377203283169,-0.594637476259591,0.552085823645382,NA
"chr16:62023411-62056753",28.1749401162563,-0.49887848652907,0.372559904357098,-1.33905576175716,0.180552520573198,0.720140712429488
"chr1:56366809-56370833",0.715445705875556,0.446426930750833,3.35392942246081,0.133105642522222,0.894109832770043,NA
"chr11:53545477-53563559",0.87568261894934,-0.917751114289401,2.89309520190998,-0.317221193994417,0.751075769293802,NA
"chr13:89211389-89229970",3.0925015666189,-0.225087527835872,1.17135253064429,-0.192160363295638,0.847616592759726,0.970767210209376
"chr1:164046102-164064815",28.412589689422,0.247498026969511,0.350251567891295,0.706629319205004,0.479796863856071,0.866248034354929
"chr9:2205172-2246426",1.14168846872175,1.164367049177,2.48096300505595,0.469320601235946,0.638840491922746,NA
"chr19:57471129-57475866",0.543897634682322,2.88613874825158,3.2344319423388,0.892317043519124,0.37222302147798,NA
"chr19:39543248-39575438",1.15895105036992,-3.42398808940931,2.48274873359409,-1.37911180583009,0.167860284402443,NA
"chr20:29560466-29568251",0.847476018954705,3.51948557777133,3.07095197235809,1.14605686101591,0.251771625545805,NA
"chr16:7438795-7463395",11.1630993309053,0.00948737247974581,0.512297902564634,0.0185192491170679,0.985224621623657,0.996680721875095
"chr16:9650675-9658531",2.03558631577811,-0.198969795811378,1.47130303834539,-0.135233728624075,0.892427080444582,NA
"chr1:244630341-244728217",4.6421763514678,-0.26617020156857,0.785865471348789,-0.338696903315703,0.734838073726673,0.952768480312608
"chr20:32513668-32537033",9.24686867671135,-0.365387967355694,0.572019151654019,-0.638768765519752,0.522973370377337,0.895341777347586
"chr8:111353572-111367041",2.22295929136733,0.0409737427629561,1.40510601081795,0.0291606059952047,0.976736499723943,NA
"chr8:130762665-130768360",21.5018804469726,0.933360325993284,0.382913622800447,2.43752185980518,0.0147883200626555,0.265169010501891
"chr7:18434705-18435878",2.01664835627212,0.662550099581533,1.55738254211083,0.425425405554843,0.670526589049766,NA
"chr1:31714405-31718649",2.1901242086172,-0.00963754331648748,1.5332434934247,-0.00628572262515248,0.99498475198959,NA
"chr10:93451477-93483645",3.87547400010193,-0.631805344205306,0.970721770971076,-0.650861413742962,0.515135951769646,0.889664075512837
"chr1:201523375-201524041",4.53139677018948,-0.743951665334058,0.888941780692395,-0.836895825455065,0.402651127083142,0.859145499146318
"chr19:25866615-25886887",2.94310055147049,0.658680330733066,1.09048087528118,0.604027402647686,0.545825423772675,0.90090841008207
"chr2:188485333-188486213",2.36431381667507,1.67243780668223,2.74913647565942,0.608350229786638,0.542955213384924,NA
"chr4:131391541-131453028",2.33912879488444,0.703291019601272,1.22972834885917,0.571907625170811,0.567384557898396,NA
"chr17:84872804-84922765",4.1750988307621,-0.933015698053427,0.903917517754898,-1.03219118971253,0.301982561498096,0.825854077810116
"chr20:27538479-27544812",4.4430655603197,-0.583678939926484,0.810592922899167,-0.720064194292368,0.471485471884286,0.863700534076764
"chr18:77512807-77520779",10.2046278051588,0.26779083355813,0.536306993505577,0.499323776868379,0.617551307356164,0.931823082561021
"chr8:100006687-100026871",2.58952294935823,0.135966284240266,1.26581459076585,0.107414059872705,0.914460500873606,0.981879562149743
"chr13:60462943-60484400",1.83395987639564,-2.20583904527815,1.97126864660457,-1.11899463783266,0.263142426625713,NA
"chr6:104798968-104831076",12.50687081843,-0.64758967765577,1.23930194822073,-0.522543903514004,0.601291686561937,0.930466630760041
"chr18:69647502-69657373",14.8640726198618,0.188312174892256,0.453432229560805,0.415303903462389,0.677919444045638,0.945554976063655
"chr9:119750465-119765191",2.08417746432253,-0.179988881206982,1.58469125480026,-0.113579778181882,0.909570918273343,NA
"chr5:148050939-148057784",3.72107562169598,0.750681156299149,0.963814200957622,0.778865008995811,0.436059237955384,0.859145499146318
"chr17:76245627-76265943",28.9080012667552,0.697975396020627,1.99788673139219,0.349356840432219,0.726821430785145,0.952426474702384
"chr17:5569747-5571375",2.20249991185966,-2.4435679948783,1.66591157382363,-1.46680534145626,0.142429016246812,NA
"chr6:21283827-21323737",1.83008639514549,-0.97715005375023,1.6895072094268,-0.578363944408234,0.563018431198063,NA
